"x"
"1",4.44553204451682
"2",8.99105950765045
"3",6.53867932348759
"4",7.67883675454555
"5",6.35282705728449
"6",6.7616509237633
"7",6.37662235270661
"8",6.80727869162242
"9",7.16880901871733
"10",6.74315275775217
"11",5.70254979880511
"12",3.07497600922475
"13",3.09304912575065
"14",6.44270820029865
"15",7.19603123336408
"16",9.05435311409807
"17",7.08639190255129
"18",9.09072091417026
"19",8.85874576346203
"20",5.52188776972193
"21",6.3363015325521
"22",7.27290378248759
"23",5.38149056614227
"24",8.6411636750368
"25",5.9336314597962
"26",5.71804312314564
"27",8.56408627091534
"28",4.88362248740912
"29",4.70038115395051
"30",5.79340511319938
"31",7.37678449114706
"32",5.60244088033973
"33",5.63039159873925
"34",7.43970829316587
"35",6.22796553161507
"36",7.16607112233485
"37",4.1157335309562
"38",8.4270078907279
"39",4.96058256536439
"40",4.63382007907122
"41",8.5226355869148
"42",7.41579915739957
"43",5.7457874969618
"44",4.32296806568867
"45",2.39058856396903
"46",6.81979850259269
"47",4.27983765803694
"48",7.57258948077305
"49",4.12872911297859
"50",5.51904495771159
"51",6.61629747466529
"52",7.04317896874388
"53",8.00687813207389
"54",2.90146007622431
"55",7.74475484023381
"56",2.67420587574648
"57",2.8958366731679
"58",3.45488915543064
"59",5.07067938710383
"60",4.96657187382951
"61",3.80309259074524
"62",5.36106004154437
"63",6.05061258541046
"64",5.59774354518055
"65",8.08009661261219
"66",3.66853260716263
"67",8.55549288381208
"68",2.86328863182929
"69",8.80303480335921
"70",5.31457296630146
"71",6.71818638366806
"72",5.64900809654084
"73",7.43871345937123
"74",2.8545031020872
"75",8.14990717030017
"76",7.73707612445434
"77",7.56874920496852
"78",6.82006773729912
"79",6.78489076561602
"80",6.39693010024516
"81",5.37155473327024
"82",5.23629271235515
"83",5.07109144208019
"84",5.60861178464052
"85",7.34952875822138
"86",8.62137152181275
"87",5.57106257234843
"88",7.29061611993737
"89",7.10379801346416
"90",3.04701000553586
"91",4.02316424251439
"92",5.25263285136111
"93",3.38453133791262
"94",8.55672993028392
"95",7.28665280746416
"96",3.88080408083686
"97",8.26800213625824
"98",7.5235888992699
"99",5.23782562273877
"100",6.05421430700814
"101",6.4193463371051
"102",5.3836389897084
"103",5.60908528418372
"104",5.51032434473809
"105",5.43787587809759
"106",7.62933579566862
"107",6.61034894597728
"108",7.37543789416358
"109",5.45076970503371
"110",5.5420382299153
"111",7.07647827929596
"112",2.64450955884401
"113",3.53034414989075
"114",8.62140687695738
"115",2.99515538954038
"116",7.20878545390837
"117",4.53909151953616
"118",4.08627334455472
"119",9.13233817020907
"120",5.18750077691343
"121",7.46103349430673
"122",7.30463616745126
"123",5.9347341395738
"124",7.32588565095493
"125",6.23738143307534
"126",6.55504758839456
"127",3.75583778646359
"128",7.03174757079229
"129",5.26128173286586
"130",5.92824436145747
"131",6.89863028010837
"132",2.56191213434239
"133",8.82421137037467
"134",7.97176651893778
"135",6.61202131003468
"136",9.33862633095826
"137",8.06153615354244
"138",6.41003689175989
"139",7.12970297721204
"140",7.87898845622357
"141",7.17249609038618
"142",7.33587895907243
"143",6.08247175939026
"144",7.10517208409805
"145",3.8968013081802
"146",6.37401041585888
"147",6.40851298200278
"148",8.34865880177733
"149",8.51147865350297
"150",8.29351078645046
"151",3.14776484301704
"152",6.66978867885797
"153",6.44924554674742
"154",7.53636693766279
"155",6.90775029734367
"156",6.1774234246942
"157",5.94865426594855
"158",5.68028570090957
"159",9.32754166416717
"160",6.86397254944522
"161",8.53082551576579
"162",7.56457373958412
"163",6.63884285023482
"164",6.64664322269395
"165",6.38047001227421
"166",5.57532568321998
"167",7.89345987157732
"168",2.54938641872729
"169",6.6129997917024
"170",6.90919791959358
"171",7.47388149871018
"172",4.45530475593503
"173",6.71548808073284
"174",7.41433646801383
"175",6.93081757755864
"176",6.68827982233185
"177",6.77701432961662
"178",5.8374111689156
"179",7.6727559207096
"180",5.55410366741173
"181",5.35678775193973
"182",6.13093778280322
"183",4.98326878163103
"184",5.45987161503866
"185",7.04804793678315
"186",5.022729149986
"187",5.52024566731304
"188",7.03472610884076
"189",6.18579754469493
"190",7.42245668903321
"191",5.24115508379602
"192",5.35033358894653
"193",7.87139925571751
"194",8.0963825714861
"195",5.87266710165982
"196",7.0390960477469
"197",8.23793507588322
"198",7.52185674937765
"199",7.64655442231614
"200",7.87100834678731
"201",8.22841214126134
"202",7.91673971655116
"203",6.70315274115303
"204",5.18750455072543
"205",6.01172913945546
"206",7.86711934581981
"207",8.68822384198904
"208",7.10301530277018
"209",9.03010585822977
"210",8.36329320112671
"211",8.14906296817886
"212",8.39300829997653
"213",6.57095172389125
"214",6.00318772515344
"215",6.53857775380037
"216",2.90171488455077
"217",5.03248380761606
"218",4.59814973988412
"219",3.98072942827817
"220",3.06765305583833
"221",8.36095882930968
"222",7.02579215241486
"223",7.41317196626844
"224",4.58487593664068
"225",4.97177098347356
"226",2.7958097764502
"227",6.51091053386107
"228",7.41405137012068
"229",6.76213163006304
"230",5.41739518786964
"231",6.65756028379729
"232",7.82681433049169
"233",7.23663922709398
"234",6.69243471013923
"235",6.89398820572982
"236",5.10314221829429
"237",7.55525627864065
"238",5.32691467448986
"239",6.88061642897705
"240",6.05473379454136
"241",6.73969200895027
"242",8.25963138883214
"243",7.88053600944854
"244",3.99877799662193
"245",7.15186931159422
"246",2.76362257565371
"247",5.23711438914983
"248",6.57074221178021
"249",4.95526663354959
"250",7.06344168484705
"251",5.10250443704914
"252",7.41010211489636
"253",8.31947373904937
"254",9.04731079445865
"255",6.20277672180025
"256",8.55344189747955
"257",5.41029016323938
"258",5.2058482552269
"259",8.67355789884934
"260",7.25430484729388
"261",6.91153588739696
"262",7.71867885130756
"263",7.94400086025197
"264",2.89363173695671
"265",3.37880493300323
"266",7.93848401268628
"267",7.59579947477673
"268",7.35649893060578
"269",6.81804893687718
"270",5.18675519512552
"271",3.89840987456402
"272",3.92997490244812
"273",7.17894945473009
"274",4.79245702429064
"275",6.61694592648352
"276",6.03194666094454
"277",6.70247720680436
"278",7.82804202612024
"279",8.79818336279111
"280",3.3846155912056
"281",4.20513347429436
"282",4.30863485339724
"283",6.63743089909805
"284",7.11331837264383
"285",7.31272106106992
"286",5.65465775601458
"287",7.69893930092683
"288",5.16350351245403
"289",7.57206304669428
"290",6.4185858659837
"291",5.93290067194717
"292",8.06467061919306
"293",7.39453095070862
"294",6.73934565150023
"295",7.6022634207342
"296",7.04322222955404
"297",7.76260905510738
"298",7.79140248158749
"299",7.43594390161829
"300",6.67783338031923
"301",8.48750147278339
"302",7.03798900999351
"303",5.48115985381765
"304",3.54922280817735
"305",5.14577377943382
"306",5.96850372068016
"307",5.02998104815848
"308",7.24193180070385
"309",7.13995142137774
"310",3.12659131822499
"311",4.25969235227006
"312",2.98690160165933
"313",7.25371502134739
"314",3.4945743360218
"315",7.36515625779226
"316",6.26009275283356
"317",5.54882102718584
"318",7.10270970958574
"319",8.14775737020299
"320",7.51456975722687
"321",7.00662926221151
"322",7.29980008224821
"323",5.23903733166369
"324",5.9369912212542
"325",8.18150456175853
"326",7.38552521213814
"327",6.2934650256566
"328",8.18692111047816
"329",8.59006730540511
"330",8.94715237974194
"331",8.36406242538775
"332",6.76366613764695
"333",2.49509034330141
"334",3.74054529929103
"335",3.68960334057778
"336",3.6765109447108
"337",6.44762402967
"338",3.34627350122331
"339",7.58774524348693
"340",8.76649439416968
"341",6.94714519606367
"342",6.62564844708123
"343",6.10823929747653
"344",3.36119115636557
"345",8.5634151148725
"346",8.43816656145314
"347",3.05059200845791
"348",2.93392278336065
"349",7.30001097035683
"350",3.55768948195015
"351",7.32677725981448
"352",8.05029796974889
"353",4.16897855431069
"354",7.927456155698
"355",6.57059246775815
"356",7.20716142663354
"357",6.3821882067001
"358",8.36316535790083
"359",5.25494315675925
"360",3.89423490791347
"361",4.60228699147429
"362",4.13220423696301
"363",2.77306695188976
"364",5.04017782195036
"365",5.05911473674448
"366",4.69755513600675
"367",3.82207876439207
"368",6.43790241352012
"369",6.60703748939011
"370",7.77491987205793
"371",7.40471654655753
"372",8.62830116878618
"373",8.15133917185473
"374",6.0085040234815
"375",8.08492474735487
"376",7.10736286528006
"377",7.0397746509473
"378",8.12388573067182
"379",7.13815027300608
"380",8.19747851686067
"381",5.06576829145313
"382",6.99544243433991
"383",7.67671364530165
"384",6.44344846866175
"385",5.71978409918205
"386",4.31593925391104
"387",5.07651180459588
"388",3.0488134785477
"389",7.17590224522323
"390",5.20256495890273
"391",3.10441654438302
"392",3.45604871962271
"393",6.59452053306799
"394",5.86660850123693
"395",6.71620056032647
"396",5.88553126245671
"397",6.6035925837852
"398",7.02762188588268
"399",7.87089295863368
"400",5.70778491209831
"401",6.72685979278954
"402",7.59148101021734
"403",8.01553119398653
"404",6.17318231761409
"405",4.76755685602583
