"x"
"1",2.76345881704627
"2",3.50842941946162
"3",2.78535425442199
"4",2.82035086673947
"5",2.91429134725075
"6",3.5257665539244
"7",3.92860740480343
"8",3.15541375121391
"9",2.66840836767118
"10",3.07190153089439
"11",3.0438993963975
"12",3.026624530556
"13",2.56540452895574
"14",3.35471824539426
"15",2.9173465509685
"16",2.98320966828552
"17",3.0070659790287
"18",3.64131955926487
"19",3.2982231390058
"20",2.69607703862251
"21",3.1527081965483
"22",2.87211494029792
"23",3.15313244334205
"24",3.11273591260881
"25",3.16855299188834
"26",2.94986886085334
"27",2.9352246790671
"28",2.99632063198153
"29",2.56070897335541
"30",2.84696094681342
"31",2.86505217869015
"32",2.98732003508885
"33",2.93041765564108
"34",2.77890025864256
"35",3.12667502441168
"36",2.79110437976493
"37",3.28702867561413
"38",2.72685764292567
"39",2.86496820091275
"40",2.89103502723261
"41",2.95160453253292
"42",3.41203516056366
"43",2.90895611526979
"44",2.56495454719497
"45",2.90955838910264
"46",2.99789705604191
"47",3.10791015127964
"48",3.09898840874005
"49",3.27478336452246
"50",2.86453904110126
"51",2.69813738368358
"52",2.83069431918414
"53",2.36479114812666
"54",3.01146986155384
"55",2.73899470241182
"56",2.68245707290359
"57",2.55004684190361
"58",2.68344637362408
"59",3.04559264681508
"60",3.34804362898328
"61",2.99807638669612
"62",3.07932477985606
"63",2.69161807154419
"64",3.44587335238198
"65",3.4105451612885
"66",2.81863452187586
"67",2.84281536928154
"68",3.47915822062768
"69",2.95647916332399
"70",2.90768945576926
"71",2.93571765728271
"72",2.98084761872897
"73",2.63665128583886
"74",3.52574670270615
"75",3.42798582379036
"76",2.94126659551148
"77",3.14092340280717
"78",3.48686066868088
"79",3.05203606892973
"80",2.78907597986868
"81",2.82114805182003
"82",2.7288184039728
"83",2.61536883987569
"84",2.91724989804185
"85",3.09420730756954
"86",3.08918495578908
"87",2.9800108043884
"88",3.00314030326794
"89",3.80186075870643
"90",2.68575046651162
"91",2.71227818195711
"92",3.28428982776645
"93",2.93360769543206
"94",2.7832241038569
"95",3.39371055919555
"96",2.59198553322185
"97",3.00695404908222
"98",3.20300675720793
"99",2.59756978326073
"100",2.95735775453
"101",3.304662309348
"102",2.96059230275978
"103",2.66517740850318
"104",2.55573279882705
"105",2.83781858722179
"106",2.87086696809675
"107",2.59040765938617
"108",3.15030763107634
"109",3.12867893828717
"110",3.06995372835344
"111",3.2655237070986
"112",2.63526025960663
"113",3.22479008580993
"114",2.97807287359039
"115",3.3528892210159
"116",2.78404522533439
"117",3.15817387448774
"118",3.19542708779889
"119",2.85159422741234
"120",2.79750061583494
"121",2.89862078265067
"122",3.32300636336459
"123",2.7517095111859
"124",2.70490748699871
"125",3.21481185170958
"126",2.48438341805212
"127",3.03443318615028
"128",2.55006801405208
"129",3.36881814462985
"130",3.02716780263506
"131",2.8540471778645
"132",2.99827483972733
"133",3.61442873061716
"134",2.85730340049177
"135",3.73554424336228
"136",3.38739257618374
"137",3.27091252543271
"138",3.24405439189956
"139",2.83683710354998
"140",2.77771129858639
"141",3.17048546268765
"142",2.85260922565221
"143",2.85751316987657
"144",2.59125053107332
"145",2.68259085312833
"146",2.8275835043132
"147",2.91027894444945
"148",3.0798602328726
"149",3.04216932634195
"150",2.77082643243841
"151",3.12085455470482
"152",2.91193828931998
"153",2.87984880610463
"154",2.62894741121514
"155",2.92801777364994
"156",2.60814376930283
"157",3.25544961987698
"158",2.90889153367836
"159",2.74986005064379
"160",2.72820869731524
"161",2.93682769288138
"162",2.75816631734365
"163",2.94213146567861
"164",2.76274557113316
"165",2.65629296883115
"166",2.55702234420735
"167",3.29532156956373
"168",2.58106345668227
"169",2.68861017381643
"170",2.88351538421688
"171",3.0447917263788
"172",3.01347532025592
"173",2.89695470941893
"174",3.02153014863469
"175",3.56972315212939
"176",3.34935672319451
"177",2.66088773452913
"178",2.62960077519664
"179",3.0999932812083
"180",3.33262066749278
"181",2.705009749513
"182",2.74555736108766
"183",2.92706326114424
"184",3.04773901408867
"185",2.73030300921726
"186",2.71300864605075
"187",3.27170930917585
"188",3.28814535809104
"189",2.78772170571261
"190",2.55894353951402
"191",2.83969461789404
"192",2.89598088534722
"193",3.13477292030372
"194",3.30011142669914
"195",2.94596692550711
"196",3.03542423360933
"197",2.85387961725691
"198",2.64630769937228
"199",2.49927655190248
"200",2.76853186161481
"201",3.10699872522656
"202",2.63283976725246
"203",2.79383578357847
"204",2.66994517373479
"205",2.65733726216261
"206",3.06555066272834
"207",3.27649038760385
"208",2.83334043956498
"209",3.06963108780993
"210",3.03515951251946
"211",3.06169986343207
"212",2.93701751936405
"213",2.97200804292218
"214",2.55238409379473
"215",2.90769988596083
"216",3.12673412150369
"217",2.54549234129999
"218",3.15482730921479
"219",3.09646717864664
"220",3.45380790768736
"221",3.02082737502654
"222",3.15303779539638
"223",2.91868688823553
"224",3.00056543616789
"225",2.41490571813877
"226",2.40425332873215
"227",3.09833369291259
"228",2.89701605110017
"229",2.61405731026057
"230",3.03278928501555
"231",2.85327511802658
"232",3.10348369208134
"233",2.66032195311431
"234",2.90787856221642
"235",3.05061551744043
"236",2.70832443259758
"237",3.28909300791099
"238",2.68865289472526
"239",2.99392431951517
"240",3.27523859807155
"241",3.56100457606019
"242",2.82512069875498
"243",2.72370556205864
"244",2.72620110774353
"245",2.6348283016539
"246",2.92682940874057
"247",2.64344697356579
"248",2.82776184139864
"249",2.717279410238
"250",2.96365147986878
"251",2.65853473374911
"252",2.95800914730959
"253",2.84242910299634
"254",3.12152541133937
"255",2.75309552430852
"256",2.92129552638429
"257",3.05772730934489
"258",2.96996996585502
"259",2.93942160478443
"260",2.85950821836279
"261",3.16651535050677
"262",2.83035293642331
"263",3.27910262356421
"264",3.33141507258987
"265",3.36862337140184
"266",3.22744036907022
"267",3.35121465799944
"268",2.78110363545978
"269",2.88144200352795
"270",3.08556017735382
"271",3.10350651313281
"272",2.92827110511392
"273",2.48306697034766
"274",3.18356179600252
"275",2.7901847190057
"276",2.98805661251216
"277",3.18200453305449
"278",2.98851212017474
"279",3.02746542132798
"280",2.88896041705923
"281",2.70647627629671
"282",3.16403284716163
"283",2.55350936939902
"284",2.6797381946749
"285",2.70802590297685
"286",3.29320858105199
"287",2.84162638867737
"288",2.69008808800513
"289",3.10682969696225
"290",2.98869588460637
"291",2.84091380250303
"292",2.75320878463533
"293",3.11788847029009
"294",2.98541659299295
"295",2.94238557549948
"296",3.03593192889884
"297",3.01437024343457
"298",2.92672170163486
"299",3.00229945765378
"300",3.12596493758164
"301",2.55547760494596
"302",3.02684925776141
"303",2.59678068941521
"304",2.45688262405931
"305",2.52608609151487
"306",3.24104773927187
"307",3.0536747805648
"308",2.94476234937749
"309",2.77847667643399
"310",2.94182485346923
"311",3.32332659777165
"312",3.23958742863763
"313",2.84940179624077
"314",2.93839625941263
"315",2.74979364626329
"316",2.83717260491471
"317",2.73296509671435
"318",2.87697869465047
"319",2.73575637207913
"320",2.53019710977322
"321",3.01912038911892
"322",2.50002796296666
"323",3.08133333031834
"324",2.68540052895072
"325",2.69793822780984
"326",2.84016271984749
"327",3.0504461641961
"328",3.1021563367407
"329",3.19727758092723
"330",3.16300723227712
"331",2.81976361050281
"332",2.87023602123288
"333",3.27427752131772
"334",2.82797166215711
"335",3.35303081243429
"336",2.62953473162119
"337",2.63900251822981
"338",2.84457073706411
"339",2.87990757653284
"340",2.49072727759525
"341",2.76173521382458
"342",2.88856760640902
"343",2.45264119428683
"344",3.02983907819525
"345",3.39410855155998
"346",3.37103688615333
"347",2.86389944237836
"348",2.64943019225393
"349",2.57198877274192
"350",3.32871541882804
"351",2.98581010061016
"352",2.86913554505394
"353",3.04374849162388
"354",2.93479382685804
"355",3.33723663273745
"356",3.12615960623016
"357",2.7554932140127
"358",3.4332133509325
"359",2.85188360543365
"360",2.88529964711103
"361",2.60384024958542
"362",2.42251125822371
"363",3.24171338508428
"364",2.83258036050947
"365",3.00161058164597
"366",3.36818932131957
"367",3.18703003433442
"368",2.43589341906841
"369",2.49879813345601
"370",2.67036041580266
"371",2.60356602838789
"372",3.01489488837775
"373",2.76951136006505
"374",2.74730530400987
"375",2.97139364631091
"376",3.43700424162259
"377",3.2565309655966
"378",3.32602918206113
"379",3.20535410990213
"380",2.94105098414874
"381",2.67732940955162
"382",3.1254475750946
"383",2.59806304443429
"384",2.39693865075837
"385",3.55743315964166
"386",2.99564172181187
"387",2.77027440888451
"388",2.94525513882324
"389",3.18303494816268
"390",2.68192443451224
"391",2.94072606637042
"392",3.08893966649344
"393",3.1418024152933
"394",2.82528381233425
"395",2.52021721017398
"396",2.92426496159855
"397",2.49512338618926
"398",2.61356222908943
"399",2.98888458934167
"400",2.6982331998467
"401",3.06158477361417
"402",2.93357287102005
"403",2.80737575955754
"404",3.33469086274666
"405",3.23874643439838
"406",3.08077716291958
"407",3.01494956047888
"408",3.04631990663186
"409",2.69885058274439
"410",3.18285065640089
"411",2.68431327961684
"412",3.18462833115878
"413",2.86571863742113
"414",2.76736902487238
"415",2.83495143432865
"416",2.58655414322634
"417",3.15271822761625
"418",2.98643904168021
"419",2.9740788454183
"420",2.93852412523078
"421",2.72828029379372
"422",2.8741177772439
"423",3.09823987207444
"424",2.77350727549248
"425",2.9469081161528
"426",2.57154138312237
"427",2.87178046075468
"428",2.67298555145908
"429",2.72192274278384
"430",2.70947337296056
"431",2.63452204876188
"432",2.66724124931085
"433",2.73187744240405
"434",2.89751069065178
"435",2.79768574450241
"436",3.14493082513427
"437",3.10639412051322
"438",2.93727489800859
"439",2.89079552008112
"440",3.16450665086419
"441",3.04219181563039
"442",2.94703137989461
"443",2.63632045991409
"444",2.73123967555699
"445",3.5285498282884
"446",2.74973098175665
"447",3.30156316466104
"448",3.5964156575082
"449",3.11399869421328
"450",3.19428122645594
"451",3.3271755982992
"452",2.8094136257984
"453",2.74667066584133
"454",3.29087057846397
"455",3.24351754317901
"456",2.64139526699689
"457",2.92212440887615
"458",2.3815562407364
"459",3.16686198241127
"460",2.88237381761778
"461",2.74095194637929
"462",2.9059081894808
"463",3.10508828856233
"464",2.72343007425737
"465",3.03051864251476
"466",3.28806110466681
"467",2.91344314303915
"468",3.14365965864376
"469",3.06503358597454
"470",2.78180915042347
"471",2.83077230840414
"472",3.06696037727551
"473",2.82672208550663
"474",3.11851760134147
"475",3.04273235780601
"476",2.85779968041752
"477",3.07544260150742
"478",2.95956109779803
"479",3.57710228937492
"480",3.01874099200916
"481",3.13186660779445
"482",2.82815631885957
"483",2.75409745663119
"484",2.81975743646024
"485",2.60816983243371
"486",2.50420764708874
"487",3.06203377136229
"488",2.99978934269043
"489",2.962989163724
"490",2.56014274496543
"491",2.93785066128083
"492",2.8077124139743
"493",2.70506529819221
"494",3.19340500198102
"495",3.02902718410773
"496",2.77164957318898
"497",2.60318016405409
"498",3.1366847281477
"499",2.85539824140038
"500",3.28969054584205
"501",3.301360734733
"502",3.22404242995805
"503",3.0002636364464
"504",3.01537901088671
"505",2.49835909005159
"506",2.89548535310433
"507",3.10031888823589
"508",2.87550409011237
"509",3.48759193258674
"510",2.78427896281832
"511",2.71143078804433
"512",2.78060266729934
"513",3.06352289766969
"514",3.39421305660529
"515",3.20819134531025
"516",3.02029944642576
"517",2.92264980320751
"518",2.85458377090455
"519",2.85254454125801
"520",3.01132010581756
"521",3.13627395050383
"522",2.97722296739109
"523",2.8250196814728
"524",2.91750747209551
"525",2.91055951015821
"526",3.00185662100081
"527",2.96635551052051
"528",3.03828923982634
"529",2.67746323611087
"530",3.07182825563012
"531",2.60017597045689
"532",2.74284307812119
"533",2.78152351695904
"534",3.03820148670669
"535",3.08538217543205
"536",2.90578555449038
"537",3.22311364272083
"538",2.48582585487453
"539",2.75477046339912
"540",2.96964314842066
"541",2.72704308203491
"542",2.8894199466115
"543",2.99826628071068
"544",2.97244182421717
"545",2.656078465713
"546",3.10242322821648
"547",2.27797606946136
"548",3.42287351861504
"549",2.86016002244269
"550",2.93766697315675
"551",2.75708072119502
"552",3.30160411785341
"553",2.60644879149584
"554",3.35804571407787
"555",3.19423779807998
"556",3.49936987692617
"557",3.23689125401635
"558",3.37811895005872
"559",2.86357167550163
"560",3.8846773204504
"561",3.2501122527123
"562",2.68067401811301
"563",2.51268714852336
"564",3.15285610573812
"565",3.15329364184832
"566",2.6588723922646
"567",2.97649726260403
"568",3.06106247136353
"569",2.61060736970934
"570",2.93643117464252
"571",2.98823720806483
"572",2.88289731670825
"573",2.65817685561556
"574",2.57309658898695
"575",2.55807786042968
"576",2.67599789169947
"577",2.7805372437987
"578",2.80304618093279
"579",2.6446958609882
"580",2.39547020211661
"581",2.87236003268318
"582",2.99186028602922
"583",2.59054837422133
"584",3.18795821362861
"585",3.03489752463309
"586",3.0321188646858
"587",2.75729096223153
"588",2.44101069734327
"589",2.49188386146005
