"x"
"1",2.72261535724435
"2",2.98950932356861
"3",2.92188041154493
"4",2.50404039614012
"5",1.28575939314645
"6",3.54233940673466
"7",2.88542608280537
"8",3.29984305889632
"9",1.60231506773703
"10",1.6583008844703
"11",0.895309545235024
"12",1.08013539396884
"13",0.838179579988503
"14",1.9813729202983
"15",3.8732417807753
"16",5.15667836235155
"17",2.63703377435103
"18",4.31854159245887
"19",4.11248492931337
"20",1.58530024896539
"21",3.61427887422737
"22",2.87518341218483
"23",2.40299857183871
"24",3.16192671299597
"25",2.01562099861752
"26",1.13371496968701
"27",3.7087928638057
"28",2.68469624096099
"29",1.92909364190801
"30",3.54897513694878
"31",1.02797709374843
"32",2.34062021005674
"33",1.83056508028818
"34",3.06619668603755
"35",2.61680070479986
"36",3.06644281033157
"37",1.76609808328764
"38",2.86234051563962
"39",2.1218822005696
"40",1.04187397821138
"41",2.68734307003565
"42",2.04412555456179
"43",1.92240382139012
"44",1.55093588816823
"45",1.79253515177881
"46",1.84676706671728
"47",5.12915615801106
"48",1.55128501271603
"49",0.91409021048783
"50",1.52893055262006
"51",1.57845322971506
"52",1.78636223098556
"53",3.79711647129537
"54",1.06614111465452
"55",2.15747069816079
"56",1.97248179116233
"57",1.75729010640523
"58",1.02418205401737
"59",5.20592084563202
"60",4.57326883894188
"61",1.50043747148597
"62",2.82340964400579
"63",2.06913655387482
"64",1.31603175800657
"65",3.51752137576612
"66",0.934450426510117
"67",4.26938454981207
"68",1.26817063585361
"69",2.25969439465116
"70",1.65463613744509
"71",2.103650955602
"72",1.66129227449586
"73",2.19638037452842
"74",1.88019672360244
"75",2.54296166017796
"76",3.47129660125005
"77",1.79851006109161
"78",4.66967878325212
"79",3.23616760173763
"80",1.65946640228939
"81",1.89618072523726
"82",1.31213215813409
"83",2.07900660523954
"84",2.18820764499783
"85",2.27109791433624
"86",2.62401905866172
"87",1.19861789804222
"88",1.58821387164993
"89",1.1952859571547
"90",1.21806102102372
"91",1.11454946914938
"92",2.22237114646188
"93",1.40852776580229
"94",2.67384001732438
"95",1.51855369001327
"96",1.75920897759215
"97",2.10059222457895
"98",3.65098314763506
"99",3.60369428678037
"100",1.49383888703944
"101",3.50123331356561
"102",3.08709587811362
"103",1.92788069513393
"104",1.76511232190854
"105",3.01480250966981
"106",2.67624173240906
"107",0.89166379472537
"108",3.50200589905777
"109",2.18161922590626
"110",3.24077111098831
"111",2.26518799801651
"112",1.23585539443791
"113",1.36017472204716
"114",2.51413948575077
"115",0.970003005924245
"116",1.39644448843481
"117",0.994627449786455
"118",1.24192775082243
"119",4.08648921304836
"120",1.61454795847882
"121",3.44060786156942
"122",2.62944617453456
"123",2.54610931199674
"124",2.82188553721435
"125",1.80874857714196
"126",3.16299592175172
"127",2.12045235707291
"128",2.83348106727103
"129",1.44286056361859
"130",2.95821916651041
"131",2.49037907075473
"132",2.14898042667846
"133",2.78043648388408
"134",1.4486338365585
"135",1.79857943775364
"136",3.59447492647956
"137",2.6260892974167
"138",1.38889315183312
"139",3.77570381445476
"140",3.251565293019
"141",1.40413986265122
"142",1.67855686839621
"143",3.17288936372888
"144",1.49942811776233
"145",2.07237557693132
"146",2.20687928036609
"147",1.05919003385618
"148",3.59462592316437
"149",3.57627949708874
"150",2.27989274404229
"151",1.63212009099298
"152",3.43164395036417
"153",1.86130658251494
"154",3.50144509871639
"155",4.12973709343566
"156",2.22292737905381
"157",2.00124363631118
"158",1.9015834855342
"159",3.69386476875905
