"2.5CI","Median","97.5CI"
"562",514.93406118775,543.328690097818,575.318113023204
"563",513.14726751409,541.55842349992,573.627210555484
"564",511.330924613077,539.782210784275,571.979500744277
"565",509.464105265919,537.977887258498,570.360605720873
"566",507.624343417648,536.171872210596,568.548659557934
"567",505.681087297973,534.36455591471,566.772237153149
"568",503.759492576476,532.517942822543,565.018723688457
"569",501.79274763293,530.689311792041,563.204916760824
"570",499.839770789213,528.865180266749,561.474179255526
"571",498.1995163074,527.253837062375,559.923928608906
"572",496.952659898732,526.026708114891,558.80701157979
"573",496.007825306455,525.058596387472,557.927112389343
"574",495.185019127692,524.321865006127,557.232193954095
"575",494.528418310655,523.746572081018,556.589390921574
"576",494.136114708163,523.395726606513,556.219164032114
"577",494.084036498302,523.140906340121,555.964178218786
"578",494.021956717466,523.000805855694,555.808129458999
"579",494.150307232005,522.990211903051,555.965171517351
"580",494.356560637,523.099624527316,556.076230824739
"581",494.678235371509,523.384795582638,556.245717874757
"582",495.018698670485,523.788030590421,556.54277274703
"583",495.508621151607,524.278190887297,557.021741876976
"584",496.14617076903,524.969196865631,557.662471286008
"585",497.144488469887,525.755866386498,558.526830127788
"586",498.115565712916,526.729134817588,559.455669609564
"587",499.283535756391,527.811196144317,560.559775868037
"588",500.538026270722,528.987061699867,561.946211169096
"589",502.005545831815,530.331538323164,563.242621675683
"590",503.622808727152,531.854900479633,564.599754360412
"591",505.277714353321,533.552269290012,566.205306500746
"592",507.009963607364,535.471978973635,567.89267176859
"593",508.897344541725,537.420012625669,569.700174230964
"594",510.987067234976,539.52718433174,571.782713054581
"595",513.366862690756,541.825446683767,573.994087262862
"596",515.744628735655,544.280434222191,576.474613569708
"597",518.344383052549,546.841641864244,579.179730416033
"598",521.088908173396,549.624067284006,582.017904609802
"599",524.065504914959,552.526352799768,585.039331273094
"600",527.183603786568,555.614742357348,588.226806474484
"601",530.536315253293,558.821376638693,591.633403533346
"602",533.801891118142,562.143369391696,594.976040977919
"603",537.302946835618,565.594074750704,598.471490977919
"604",540.787445538359,569.140247268605,602.037458430646
"605",544.197689207775,572.698581599387,605.428485498645
"606",547.726856702787,576.343421936577,609.26336881608
"607",551.432539958436,580.070697735093,612.856658337446
"608",555.180212062156,583.900192932154,616.518656666674
"609",558.995715912597,587.747945072184,620.508256204335
"610",562.777616128914,591.693815689834,624.255063106667
"611",566.573617933925,595.689110187403,627.85896850568
"612",570.584525539423,599.678883784488,631.665492876742
"613",574.517161597614,603.666511782855,635.645970575395
"614",578.242067401579,607.708246733647,639.715457395435
"615",582.126757741866,611.737846505403,643.63107014695
"616",585.934333002441,615.778686618288,647.753447513235
"617",589.881850982764,619.837415164073,651.765876531614
"618",593.874941823613,623.862708065562,655.403400201041
"619",597.784982295856,627.880560234836,659.372585606973
"620",601.578389943678,631.907812383878,663.44923768829
"621",605.390583121515,635.856710365656,667.513967958199
"622",609.109589824118,639.737621151159,671.337817403092
"623",612.90237701223,643.552923059962,675.247053934236
"624",616.479679679826,647.314305347144,679.201630355179
"625",620.070336194736,651.034932232019,683.076922093073
"626",623.667779033413,654.74881190056,686.783304152117
"627",627.14976390126,658.406481454509,690.441881135322
"628",630.612982806402,661.985025006293,694.188967891923
"629",634.063611763696,665.505731257218,697.745740918316
"630",637.279061024931,668.927821156557,701.430304952535
"631",640.570372550163,672.291165862202,704.900288722063
"632",643.569714353253,675.587686991015,708.266341135951
"633",646.463704789473,678.791996243142,711.528541228393
"634",649.403656437294,681.852415880436,714.73342733575
"635",652.165043512533,684.867092933332,717.794909858504
"636",654.827942155485,687.767136377415,720.790369785061
"637",657.370491014985,690.554583117063,723.663051700097
"638",659.936387665504,693.291114661851,726.489689254402
"639",662.350059432152,695.893523479294,729.263151562635
"640",664.691361661457,698.35992305434,731.921707584423
"641",667.043642450036,700.736645876988,734.467764208479
"642",669.065338356227,703.049683195799,736.966445444894
"643",671.09069580479,705.223306665014,739.230685913205
"644",672.927037278283,707.30821546984,741.441987133878
"645",674.811366810632,709.28664377483,743.520020240574
"646",676.506461888377,711.146690201184,745.454466029688
"647",678.087905010589,712.889032622848,747.275392946423
"648",679.512118209504,714.534083931239,748.950490806655
"649",680.89546424001,716.06875187682,750.573585442224
"650",682.240953403905,717.463995072035,752.049404130203
"651",683.510811908188,718.793281981201,753.515809986947
"652",684.616282586568,719.974242677041,754.670046690592
"653",685.646244837205,721.114763848513,755.778677669805
"654",686.605690849067,722.125264754626,756.797272341878
"655",687.463177601364,723.030640458432,757.672891035252
"656",688.229916069949,723.805795833373,758.530630935483
"657",688.90575637751,724.4983924995,759.244021757704
"658",689.575658377852,725.10058317625,759.819011520172
"659",690.08943234205,725.561182784676,760.266266331136
"660",690.576661871021,725.981278095176,760.549668773817
"661",690.80914686196,726.272084007397,760.811232694935
"662",691.111055319124,726.479460440355,760.959310704412
"663",691.197705618387,726.575046611382,761.073930332324
"664",691.319650654906,726.590986479035,761.120088095946
"665",691.243743379964,726.563453564527,761.031489089064
"666",691.064331903099,726.404821856743,760.847468123113
"667",690.761802960085,726.145205992666,760.613901819498
"668",690.269604399161,725.82898727818,760.270461033723
"669",689.942003870648,725.4347978945,759.797547022029
"670",689.614695480179,724.937021811282,759.31650714747
"671",689.099757572956,724.329832482729,758.740554481846
"672",688.55671568548,723.68137160805,758.12671861789
"673",687.95630336048,722.948224507756,757.370097736936
"674",687.255461365,722.133764563943,756.463360646846
"675",686.390983879383,721.246459545658,755.633109321625
"676",685.383809532936,720.262211936616,754.681307674643
"677",684.407102653407,719.248609738122,753.617353264653
"678",683.232786221655,718.178781865777,752.313710548132
"679",682.057533233461,717.036607022636,751.150043677663
"680",680.852631481152,715.784869214394,749.959415517366
"681",679.54303091406,714.501273864288,748.828238695531
"682",678.360824557822,713.123535297279,747.423815449956
"683",676.983237985654,711.709405494447,745.962069554789
"684",675.551804599118,710.254335013474,744.599479276272
"685",673.916653636057,708.729504335562,743.114966858613
"686",672.493941872794,707.092259812376,741.398064197401
"687",670.937470899888,705.482505106364,739.666166148715
"688",669.255522714087,703.824407049553,738.074282060525
"689",667.623886880368,702.06166076766,736.45442849742
"690",665.794645326573,700.274830031403,734.725615170394
"691",663.903780107957,698.411884035913,732.815299395542
"692",662.064818262344,696.506124098355,731.023316711863
"693",660.078839476073,694.593091225657,728.996556303248
"694",658.007192504644,692.530827182726,727.06108574589
"695",655.971486639554,690.492117276201,725.029440381332
"696",653.861596060504,688.419849810618,723.114065017099
"697",651.839050016463,686.311373723099,721.025129365414
"698",649.553408688212,684.125571790578,718.853726388103
"699",647.255660753631,681.946551500474,716.558752298902
"700",645.102047346265,679.711181745301,714.355106403675
"701",642.80824394536,677.465804604286,712.176463804555
"702",640.60487491404,675.182909761596,709.976068284122
"703",638.239957710932,672.86220013128,707.825627703486
"704",635.883468109103,670.550701443457,705.390684794581
"705",633.476910261633,668.203955549195,703.086741202107
"706",631.175803488476,665.781585793005,700.711744673299
"707",628.771143161857,663.39825693102,698.327099863695
"708",626.218116990517,661.016151922748,695.925961850725
"709",623.740633624952,658.573694306414,693.652464389648
"710",621.171595371176,656.11135133198,691.141488948729
"711",618.640158263916,653.613151845462,688.759848340129
"712",616.044859265117,651.073394287632,686.223742042481
"713",613.306868301392,648.545570814021,683.689901757383
"714",610.804614710483,645.975727584662,681.097862085264
"715",608.164808462963,643.445874457839,678.534504311611
"716",605.546675527927,640.862905257001,676.04936599751
"717",602.987723483909,638.212400759637,673.654759670078
"718",600.332469088657,635.561578493517,671.178693341834
"719",597.636942508996,632.923758330572,668.632555398384
"720",595.036863298341,630.285580757178,666.029250778539
"721",592.549496338655,627.991403812759,663.637990648812
"722",590.693391602976,626.110641602024,661.738828406073
"723",589.022693765137,624.511765641374,660.144455543704
"724",587.808667491006,623.171716331428,658.779090868174
"725",586.68392945242,622.019975590215,657.645162733915
"726",585.748139128944,621.057522108229,656.674970363813
"727",585.039649488562,620.227168013852,655.778209789675
"728",584.447903542752,619.552200077435,655.069150639461
"729",583.917810017118,619.092680108737,654.509475262626
"730",583.617863057558,618.735426518355,654.19108975967
"731",583.545197923823,618.570363775709,653.938789678982
"732",583.681085938908,618.466162607897,653.901795672345
"733",583.959223039225,618.599480375464,653.877947587046
"734",584.387643901321,618.899777836195,654.180729382349
"735",584.962518611515,619.370394499391,654.561098493297
"736",585.787838947982,619.955830371275,655.047851001019
"737",586.63795682602,620.726652175761,655.584383738041
"738",587.584223558227,621.649395917501,656.297566656818
"739",588.689849212514,622.805981154688,657.245598069103
"740",590.013041418596,624.083396863552,658.466486113854
"741",591.591171051774,625.525070981907,659.876905031282
"742",593.355438948926,627.172103784579,661.544264890048
"743",595.287487008444,628.977989951228,663.113541201482
"744",597.385976363071,630.933323580116,665.047242530773
"745",599.723182575113,633.063968000329,667.154145178665
"746",602.24678585727,635.292568971944,669.497668908662
"747",604.788733927549,637.810765639914,671.903530268444
"748",607.553348994903,640.55680591574,674.502892720329
"749",610.389601514069,643.480877915603,677.312219755604
"750",613.582970338656,646.528447222369,680.412543304063
"751",616.886742548452,649.713238851902,683.670938391233
"752",619.905122281275,653.0487460162,686.957460088319
"753",623.192173140417,656.503603209021,690.565505344795
"754",626.579560316599,660.112096625456,694.193226952717
"755",630.261476212914,663.786432047053,697.954498874686
"756",633.880197754815,667.459055016459,701.615167359144
"757",637.503768726,671.201417437215,705.420493823276
"758",641.239223325415,675.061932985674,709.429394050401
"759",644.925212123377,679.037331671247,713.480892851903
"760",648.777084860435,683.057734458359,717.449314698514
"761",652.66297456538,687.097285023202,721.493814084842
"762",656.374390969689,691.209364674109,725.805205260756
"763",660.255624039456,695.307438676603,730.238130980623
"764",664.231926942946,699.393471634728,734.624379549074
"765",668.053562145504,703.512535331585,739.054546804458
"766",671.999932660141,707.67017452637,743.344733640012
"767",675.769910551815,711.822878092434,747.662636170476
"768",679.477853127202,715.929762457132,752.145104338066
"769",683.033455333064,720.015875589287,756.58181423903
"770",686.699603679986,724.166022155231,760.776432587447
"771",690.374402036179,728.200934990569,765.015712087669
"772",693.911018084868,732.272739716147,769.465321785838
"773",697.609692184635,736.262561228061,773.759891660292
"774",701.106819958403,740.128821955903,778.131394319785
"775",704.356332317483,744.011558444309,782.294528158117
"776",707.647328418874,747.890796356652,786.41972950139
"777",710.975878562826,751.605989211843,790.442117458344
"778",714.15531796569,755.257492902652,794.364025105348
"779",717.24649446669,758.847879689862,798.280475556031
"780",720.307498662891,762.308375534235,802.109913318017
"781",723.134415456282,765.705539523541,805.865562398039
"782",726.025528959553,768.951150414085,809.429371950606
"783",728.845405670403,772.150073429379,812.920287921335
"784",731.869483357742,775.246171414055,816.1780228718
"785",734.343354800632,778.184573808395,819.387095000058
"786",736.910331594981,781.088354843849,822.578174345103
"787",739.408800835917,783.876480616007,825.493211922292
"788",741.791993013435,786.548079716833,828.279582217191
"789",743.790216356606,789.069276299122,831.00960295238
"790",745.787330687393,791.46830447535,833.749769647612
"791",747.797451899038,793.717682858322,836.319286286586
"792",749.613378594472,795.916023921061,838.696760207919
"793",751.333166687077,797.983037929455,840.870085300633
"794",753.044198916799,799.961987920672,843.017185376146
"795",754.493931091135,801.819029103845,845.038237273998
"796",756.008729419336,803.540895194743,846.983286384141
"797",757.433399947652,805.138915153208,848.762057343149
"798",758.617505195038,806.625956353287,850.292223423808
"799",759.927110894636,807.985867974295,851.718200519363
"800",761.120415839525,809.268394281266,852.9279795862
"801",761.775973193293,810.415322337811,854.086015196791
"802",762.7735587138,811.406071382517,855.017670768529
"803",763.669779296061,812.303236585772,856.007443859843
"804",764.342704656828,813.08131019581,856.770271886456
"805",764.802033261746,813.721788450903,857.504703032129
"806",765.070981292146,814.22708154628,858.13428070767
"807",765.391622609188,814.66418249819,858.653765610836
"808",765.626864905311,814.967721307237,859.036734350876
"809",765.756293348448,815.192416520851,859.286884290607
"810",765.783550594635,815.310835608699,859.425017276302
"811",765.709931695906,815.290027849856,859.316798590024
"812",765.582548558706,815.140631825846,859.229545561132
"813",765.336060674107,814.990950322606,858.903496148792
"814",765.148278735168,814.699899217314,858.665587579976
"815",764.752382527908,814.211500483779,858.295986529351
"816",764.34161119458,813.749559777074,857.813471774806
"817",763.890091341785,813.114590009636,857.160582830637
"818",763.167488277023,812.433466759933,856.438451407826
"819",762.27642257924,811.685583371975,855.533058085172
"820",761.359542083839,810.798858084572,854.673162394276
"821",760.540459084311,809.841570101189,853.4790805281
"822",759.532799613053,808.746406463941,852.457659641883
"823",758.328340371708,807.552439399532,851.254286897209
"824",757.306499784776,806.284368694307,850.126654461249
"825",756.157610378631,804.954556659078,848.634698100137
"826",754.775521028051,803.526099404621,847.190760342623
"827",753.438631389144,802.035316904656,845.831126129671
"828",752.039435766415,800.527942739294,844.183814450807
"829",750.381203458378,798.894032428644,842.51855068425
"830",748.90849245314,797.244676433287,840.792626745077
"831",747.35357321906,795.515544041591,839.038772387103
"832",745.521271484252,793.698349587833,837.089190206705
"833",743.71640990103,791.830749639782,835.259683861248
"834",741.633932799541,789.911160219002,833.250945698538
"835",739.659180478125,787.888230956005,831.116471736024
"836",737.930844179708,785.778313087279,829.020319309075
"837",736.001990339543,783.621262672398,826.924747788184
"838",734.002458625447,781.425240430361,824.744272138793
"839",731.844436547975,779.186214581238,822.460416432215
"840",729.642038911119,776.867911251403,820.035838398226
"841",727.396941675974,774.573386508015,817.558669657844
"842",725.420116985637,772.200223256306,815.073766651832
"843",723.046622067995,769.773790704109,812.578320851549
"844",720.619428442393,767.332584327963,810.057860262004
"845",718.092326984202,764.803099047454,807.315174022396
"846",715.772641419672,762.200269947249,804.759164275808
"847",713.372654267923,759.60913251524,802.042784995743
"848",710.803407253823,756.923377323365,799.528520412517
"849",708.184447245632,754.290214659089,796.78916411152
"850",705.77425323115,751.601997335908,794.073917395798
"851",703.295595853355,748.818828354011,791.398705510298
"852",700.569495589356,746.026358731622,788.505979390816
"853",697.964188052122,743.247784894499,785.630406112749
"854",695.433818389541,740.435863531809,782.745998744712
"855",692.809822134296,737.538811483103,779.760487778819
"856",689.989404989326,734.670058784953,776.843582889758
"857",687.3148102001,731.808795483998,773.779953993293
"858",684.655368190611,728.904417390042,770.814797774722
"859",681.892507482894,725.95123286757,767.830476311657
"860",679.09370031623,722.854852900661,764.77984185969
"861",676.410890151511,719.86618626788,761.734346446525
"862",673.424319933577,716.783200653343,758.684074745958
"863",670.742609677285,713.709358847635,755.594238613533
"864",667.879655524599,710.647600938997,752.389965016124
"865",664.901417691724,707.581873420701,749.168496414659
"866",662.072729217784,704.467890191354,746.036044854823
"867",659.049547114099,701.370993824034,742.906204742569
"868",656.060485920574,698.235880865645,739.79119885856
"869",653.090514393439,695.090680681722,736.688476035673
"870",649.940337503627,691.911917721213,733.521464524648
"871",647.21077358637,689.053287161068,730.568173250203
"872",645.063010015369,686.703206085552,728.21760012759
"873",643.221854766603,684.702329122447,726.041054297721
"874",641.646471506571,682.957220793969,724.101429628289
"875",640.167995711131,681.43111964125,722.397845415848
"876",639.000390870765,680.168942303758,720.989914954521
"877",637.972586224755,679.030405507124,719.799791717361
"878",637.195145475537,678.060552494954,718.759181936158
"879",636.637725595032,677.320360374116,717.80816128318
"880",636.278092254544,676.661579546716,717.024906284955
"881",636.005714654686,676.194442122691,716.395627156906
"882",635.920809563643,675.851095912339,715.921507649624
"883",635.861068410647,675.676406712408,715.650031556735
"884",635.996709105942,675.717171580621,715.500046577076
"885",636.226353440841,675.912902840345,715.566686323358
"886",636.641789121464,676.289163556094,715.887400442788
"887",637.357497903679,676.889536564835,716.22353573627
"888",638.208703292982,677.572148658186,716.917022974456
"889",639.265424831523,678.449932944239,717.786821867166
"890",640.418681569263,679.525563645748,718.8478137212
"891",641.780526414099,680.857003279338,720.057797469759
"892",643.097901421284,682.2358612146,721.469187323577
"893",644.91974358277,683.928939464985,723.093319627423
"894",646.790057051864,685.754417494942,724.812622488652
"895",648.772600084766,687.803223317076,726.673485243335
"896",650.93871574524,689.928592036239,728.888147256163
"897",653.498524918474,692.339238155644,731.290108574493
"898",655.86653444758,695.041473327781,733.74712179208
"899",658.73289160822,697.831480376394,736.881756912734
"900",661.670053438858,700.838914685107,739.863693306042
"901",664.563288534935,704.065582290788,743.107731631982
"902",667.776946511024,707.44933193612,746.672677112239
"903",671.142001570293,711.013849436777,750.35428854069
"904",674.334193202729,714.630763079035,754.302592385117
"905",677.800662248856,718.544278892071,758.32419127107
"906",681.509519073439,722.567587444789,762.782183883604
"907",685.28234984061,726.735100109969,766.918638389373
"908",689.187267753765,730.993635312457,771.295153857983
"909",693.223780591648,735.43912563796,776.037691868754
"910",697.149512274656,739.961982504299,780.86490178207
"911",701.496014576915,744.768674425838,785.725901356662
"912",705.886750333575,749.638304827177,790.889142676794
"913",710.258132424906,754.623901475971,796.183229220521
"914",714.881602328732,759.715294280019,801.747929518105
"915",719.416905904897,765.010099512129,807.669780131794
"916",724.11522554721,770.419188113634,813.677495300879
"917",728.936249737191,775.946132545565,819.761753926858
"918",733.864210890843,781.759930604951,825.925380503469
"919",738.956919361365,787.630492318264,832.45496412258
"920",743.839427266719,793.704244489254,838.874505438287
"921",748.99008719925,799.927526356055,845.792074817495
"922",754.28256796991,806.199787687767,852.852475629717
"923",759.828245264289,812.581576318222,859.848561558434
"924",765.576422141296,819.133861976033,867.112404276724
"925",771.040908821785,825.79379115225,874.412760972486
"926",777.088762977286,832.522066287759,881.849389907042
"927",782.47423236162,839.441060325172,889.375672351256
"928",788.472005412228,846.454539120735,897.194354860181
"929",794.376577834288,853.651129479231,904.930038155208
"930",800.492068447212,860.86217045244,913.150495040061
"931",806.514258956544,868.162668200316,921.60105844422
"932",812.987921287782,875.799583838097,930.03243171962
"933",819.29370316423,883.365278770062,938.363003131183
"934",825.837205104459,891.23527473459,947.132615070517
"935",832.368062842798,899.119857476864,956.047640992454
"936",838.968075129453,907.022876984708,964.947851370518
"937",845.611566236509,915.156099753762,974.349203735175
"938",852.113655082956,923.370885425542,983.657305658919
"939",858.455042708391,931.658549401478,993.395418385579
"940",865.747975854952,940.154271235299,1002.96695160261
"941",872.433437366855,948.73659073053,1012.79853848552
"942",879.468061839085,957.431587377075,1022.9085674192
"943",886.499738805167,966.26600304716,1033.21103472247
"944",893.49082583244,975.137225684548,1043.52731455746
"945",900.61635102008,984.302817558325,1053.91835894679
"946",907.274957849009,993.304150217188,1064.40408398099
"947",913.812287128338,1002.35767895861,1075.17541201956
"948",920.356996708367,1011.62891713743,1086.47837917976
"949",927.018131665458,1020.99387057504,1097.73492069264
"950",933.935552212017,1030.53174146475,1108.98798140711
"951",940.816261650186,1040.13233853,1120.32987912826
"952",948.133307067367,1049.93268458894,1131.86224618888
"953",955.662021721472,1059.59843371632,1143.6746361962
"954",962.38873444538,1069.51080884797,1155.64329861044
"955",969.986479129622,1079.57544397251,1167.83429269855
"956",976.592348758196,1089.63015814015,1179.6838245078
"957",983.010711289583,1099.86604116528,1191.91809365339
"958",990.173165726971,1110.06929284657,1204.41970484212
"959",997.420722047357,1120.54406333317,1216.97349427239
"960",1004.69032300352,1131.12724366853,1229.59382042494
"961",1012.06111565471,1141.54994135566,1242.41542057884
"962",1020.28989934057,1152.22131653191,1255.2785766248
"963",1028.59509525796,1163.00350762609,1268.60727550256
"964",1035.74420720345,1173.93362871905,1281.67208957874
"965",1042.9682569923,1184.89483599504,1295.00547306409
"966",1050.16617631342,1195.94918224861,1308.5300360708
"967",1057.45164150251,1207.12319007351,1322.33425020237
"968",1065.39988816152,1218.40548814949,1336.16552115573
"969",1072.97561351113,1229.81963006317,1350.32568238842
"970",1081.32175284594,1241.31730778456,1364.54810148718
"971",1089.1984259358,1252.96090052412,1378.47742162588
"972",1097.45383649027,1264.3808897522,1392.95952361993
"973",1105.73208866661,1276.17297741788,1407.20921175036
"974",1114.02719346165,1287.96855232664,1421.91150639506
"975",1122.00223679556,1299.62396403527,1436.57111938757
"976",1129.32481755954,1311.61557029868,1451.24477178325
"977",1136.9136190813,1323.71154298786,1466.35684325828
"978",1144.4287694943,1335.73500529009,1481.42389678284
"979",1151.86122746892,1347.85070504279,1497.22551734677
"980",1159.10891240594,1360.27097210663,1512.15164064902
"981",1167.25527842181,1372.58309785218,1527.59494838473
"982",1174.8422152131,1384.82337689552,1542.44427434147
"983",1182.48092682469,1397.16349343243,1558.84687653351
"984",1190.0224913116,1409.67839230421,1575.26157005161
"985",1197.80708737648,1422.2777155593,1591.45362193271
"986",1205.62748429238,1434.99098244052,1607.63703738864
"987",1213.58719454953,1447.61633618446,1623.85927686104
"988",1222.24025033106,1460.16816495936,1639.72446064036
"989",1230.23550631086,1472.97410451885,1655.27925097111
"990",1238.3134104173,1485.95624882899,1672.16891932611
"991",1245.83832490219,1498.98263346224,1689.37605087096
"992",1253.44278468997,1512.02625966352,1706.3512876423
"993",1261.76144102768,1525.28796131183,1723.36040845884
"994",1269.83718139091,1538.50788054264,1740.79923179686
"995",1277.94431990854,1551.9216388621,1758.56153025494
"996",1285.86689451833,1565.27407959607,1776.16558033459
"997",1293.38024665838,1578.57473246531,1794.70110514911
"998",1302.07302713844,1592.11986108617,1812.48549465092
"999",1309.95036368786,1605.74818009626,1830.54470571131
"1000",1317.98820005275,1619.37465345203,1848.55719992603
"1001",1326.23381011151,1633.11076021023,1866.7845247235
"1002",1335.00471508728,1646.87659195185,1884.81421789378
"1003",1343.27091996362,1660.79447385854,1903.37812899764
"1004",1351.4234007338,1674.52961827793,1921.69354248639
"1005",1358.76352120254,1688.47527177848,1940.23671508919
"1006",1366.61893602352,1702.3990704568,1958.29708437324
"1007",1374.26842835337,1716.36668431278,1977.23639278786
"1008",1381.60598514453,1730.21551767462,1996.904484904
"1009",1389.3852469911,1744.4226784945,2015.16250275136
"1010",1398.18066608076,1758.73243174,2034.19094867506
"1011",1406.70228795399,1772.9829471324,2053.51207981671
"1012",1414.0396324345,1787.56292931398,2073.42460742481
"1013",1421.37244189219,1802.00090586807,2092.66165530779
"1014",1428.50390605549,1816.35135352226,2112.82430543954
"1015",1435.7719735796,1831.16247507804,2132.27625697988
"1016",1443.78780085542,1845.65116595523,2152.23871071753
"1017",1452.08734475655,1860.49418230521,2172.02301334505
"1018",1459.80184563305,1875.26909813599,2192.41272923782
"1019",1467.32130059163,1890.30187182453,2213.15586801478
"1020",1475.02277011467,1905.0703156693,2234.55358797483
"1021",1482.52869854349,1919.74420367412,2254.81845545982
"1022",1489.71278205533,1934.69881506014,2275.89590482196
"1023",1497.53265356832,1949.72985359527,2297.39799985387
"1024",1505.21095116678,1965.05879388644,2317.69000832502
"1025",1512.36010292706,1980.00666160197,2338.55152183439
"1026",1519.78597801323,1995.21495009708,2359.42581768755
"1027",1527.99859823151,2010.24985720764,2379.20730882114
"1028",1536.2248216557,2025.49398246989,2400.43043648882
"1029",1544.45751505404,2040.74660817161,2422.49694978495
"1030",1552.48888694583,2056.29812250112,2444.07526825691
"1031",1560.75419533663,2072.20231158481,2465.85727169914
"1032",1568.87680448138,2087.80614094141,2488.00566829611
"1033",1576.65563865577,2103.64401680379,2509.87735481555
"1034",1584.42584385048,2119.41592301166,2532.34275220883
"1035",1592.1938119441,2135.12046184899,2554.45840583846
"1036",1599.57617082582,2150.48631916057,2575.99484327208
"1037",1607.55406291523,2165.6661312736,2598.3634836923
"1038",1615.10229706463,2181.65937436728,2620.63085928325
"1039",1622.08762680561,2197.64132485248,2643.69074513152
"1040",1629.71986043695,2213.75776344985,2666.38132926278
"1041",1637.33475073506,2230.19799915953,2689.87539149484
"1042",1644.9471911237,2245.40341763299,2713.35788264504
"1043",1652.56345518502,2261.36665767794,2736.67831234501
"1044",1660.16182574884,2277.65325356705,2759.81866710894
"1045",1667.74198604753,2294.12913092482,2782.70337796483
"1046",1675.63218819655,2310.49797679252,2806.52563881286
"1047",1683.44734463782,2326.57489400766,2830.4204385953
"1048",1690.25774487901,2342.77097185609,2854.03291775653
"1049",1696.6133744527,2358.81422783366,2878.02601355212
"1050",1703.15760379037,2374.91716837168,2901.08705759155
"1051",1711.02099646985,2391.37192172507,2925.82392686319
"1052",1717.49729899175,2408.28159451564,2951.02707586608
"1053",1723.94543185323,2424.43168691129,2976.02017868879
"1054",1730.38100457709,2441.06644155887,3000.61907403778
"1055",1737.18136962235,2456.88674689903,3024.80730527035
"1056",1744.67866149483,2473.38350282224,3049.03273030358
"1057",1752.15624478118,2490.04794693127,3073.35132749505
"1058",1759.61383592238,2506.11958530744,3097.73469388409
"1059",1767.05838310675,2522.11984846103,3122.68163347821
"1060",1774.52364884091,2538.54830682259,3148.68452160099
"1061",1781.96856132483,2554.91116228259,3173.56252913052
"1062",1789.39285365674,2571.84435546262,3199.72841669713
"1063",1796.79626359938,2588.41328082311,3224.22527425986
"1064",1804.17853420018,2604.63557129852,3248.88847807737
"1065",1811.5394140783,2621.60373602167,3273.56302503893
"1066",1819.40910031922,2638.01670444381,3298.13090653317
"1067",1827.49214325613,2654.97523584022,3324.03423460785
"1068",1834.59364340914,2671.9700572492,3350.52568660214
"1069",1841.43730710567,2688.71963579527,3375.55572613918
"1070",1848.00808091323,2705.36472103827,3400.31140352938
"1071",1854.96163999462,2722.34357595737,3426.58302964896
"1072",1861.39373334022,2739.29879991542,3453.57726095912
"1073",1867.79390410914,2756.03429350607,3480.88515549713
"1074",1874.16205989423,2773.16581575166,3508.54226506229
"1075",1880.49811369318,2790.07380981134,3535.10192160969
"1076",1886.80198397023,2806.99241747385,3560.37703531745
"1077",1893.07359492445,2824.76442488516,3585.52232757774
"1078",1899.31287523014,2841.1880839782,3613.02665519514
"1079",1905.51975827129,2858.31939365193,3640.45207101667
"1080",1911.72565296605,2875.25688623819,3666.89373116144
"1081",1917.92071362279,2892.65652049772,3694.69685897215
"1082",1924.08377276105,2910.05307176374,3722.57277615516
"1083",1930.21477760937,2927.52321610848,3750.54002762943
"1084",1936.31663542818,2944.67506832079,3777.04556668576
"1085",1942.32277077319,2961.4403386126,3804.59708169055
"1086",1948.285290019,2978.58668424536,3832.99362484675
"1087",1954.01722370844,2995.48043436833,3860.16064147879
"1088",1960.15027496254,3012.21065629186,3886.74188794841
"1089",1966.07906716733,3029.64257859895,3913.51628657736
"1090",1971.94114694818,3047.38385827074,3941.94194868379
"1091",1977.77051499129,3064.32788709817,3968.58000330345
"1092",1983.56081168256,3081.87389253534,3997.0388050986
"1093",1988.9360657342,3098.9023234464,4025.53080183823
"1094",1993.99699568562,3115.41228651285,4053.19607672594
"1095",1999.19766864302,3132.60330623525,4080.90958724161
"1096",2005.1581514676,3150.03379956105,4108.67626425184
"1097",2011.6926165903,3167.48212590284,4136.22196147858
"1098",2017.19868883543,3184.85285344465,4164.3884838861
"1099",2022.67089300875,3201.63210114873,4193.68809233042
"1100",2028.1092591258,3218.83172366122,4222.8696680939
"1101",2033.51382095389,3235.62058427311,4252.127144211
"1102",2038.88461605386,3252.78970896181,4281.36279849866
"1103",2044.22168587425,3269.70989320941,4310.51767805733
"1104",2049.52507525152,3287.14131939245,4337.52270102524
"1105",2053.88224223919,3305.0450155808,4363.25816715123
"1106",2058.1950771436,3322.0738918425,4393.29327001736
