timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
0,1406.61803030208,752.694183446069,0,91.4131688270413,112.888949094786
4.98333333333333,2145.87463946126,1106.62459955827,4.98333333333333,79.593542526707,94.0484771805194
10.0166666666667,1781.78188828841,748.923607463975,10.0166666666667,87.9407740802046,100.535199476374
15.0166666666667,1736.50554466929,503.270955599266,15.0166666666667,71.3650206940987,75.3078515608878
20.0166666666667,1896.59025362447,469.881559042687,20.0166666666667,78.6571955765006,78.7669405786949
25.0166666666667,2107.13690542603,498.558687203812,25.0166666666667,80.8219360022902,75.4136573020913
30.0333333333333,2030.7270153985,421.480240595828,30.0333333333333,66.7221414137803,57.2173597232218
35.0333333333333,1811.77871651347,339.777622280497,35.0333333333333,73.8980105425834,68.1770690288796
40.0166666666667,2094.81274996213,361.681267649136,40.0166666666667,59.8755673428815,52.1672510271049
45.0333333333333,1555.45026855558,279.40798495727,45.0333333333333,61.2631778671757,52.0606987273563
50.0333333333333,1600.91283978387,244.386112233081,50.0333333333333,60.5396762875267,48.1217533594644
55.0166666666667,1403.48501418649,226.935234988726,55.0166666666667,57.9786918483107,44.288242923679
60.0166666666667,1408.98534934765,193.214221317966,60.0166666666667,54.4589712745911,42.156218424189
65.0333333333333,1558.1326112013,172.951551145643,65.0333333333333,52.4357971361693,39.9066114953143
70.0166666666667,1387.80135444233,139.952061267831,70.0166666666667,42.7252929832621,31.2400757251332
75.0333333333333,1640.87267248745,105.215584621326,75.0333333333333,42.6370281078138,30.0723297576271
80.0166666666667,1807.11007454126,104.056985679937,80.0166666666667,46.1831284450921,31.6857525219594
85.0166666666667,1424.80736130156,113.516036070735,85.0166666666667,43.8105140785397,32.1687439256786
90.0166666666667,1006.85373211836,247.017053139878,90.0166666666667,31.6070133328696,21.4839670828487
95.0166666666667,1792.87861369905,149.523336728754,95.0166666666667,35.7807026462396,21.0653729881051
100.033333333333,1598.03648052362,130.23509361667,100.033333333333,38.5324852351183,20.8582339568285
105.016666666667,1598.77864120585,131.150954786501,105.016666666667,41.9329468374102,21.5425944102384
110.016666666667,1465.39512180514,130.924248019549,110.016666666667,30.9924745914269,16.0244039132321
115.016666666667,1729.20739887084,181.991466697106,115.016666666667,35.5835172352613,18.9808236748036
120.016666666667,1694.09044344313,189.741173333689,120.016666666667,42.9522080386839,19.373401089029
125.016666666667,1354.13974779555,171.116910767841,125.016666666667,33.3214023284744,15.0865012431161
130.016666666667,1641.57839929572,193.348355743631,130.016666666667,36.1479254139827,14.7612883078566
135.016666666667,1383.17856796708,174.020199234807,135.016666666667,33.1808876912657,11.0433805439848
140.016666666667,1400.82266372102,163.44784773077,140.016666666667,34.5152960599668,11.3825988959731
145.016666666667,1571.01651080284,177.139461316703,145.016666666667,37.8353427708149,13.3921764504833
150.016666666667,1403.17357379607,195.121490544316,150.016666666667,30.104867488377,10.8033289055686
