timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
170.05,411.423855684518,96.4868398598434,170.05,1687.94503475484,552.757749553572
175.05,278.245000045949,95.0963495344988,175.05,1570.63713526501,535.023109815858
180.033333333333,295.980220313115,80.6616134006302,180.033333333333,1757.9320754717,559.408765638039
185.033333333333,308.152225433914,100.521541535864,185.033333333333,1819.0282339535,648.100936171751
190.033333333333,413.203837276787,92.3136464380094,190.033333333333,2248.83001499339,723.439521859642
195.033333333333,372.970648292867,95.8710628593945,195.033333333333,1981.32339266363,638.921449418707
200.033333333333,298.332435567639,78.4883682032449,200.033333333333,2441.38141738117,818.54297247816
205.033333333333,326.052068218882,89.9815413257121,205.033333333333,2328.12901352516,782.319930639699
210.05,317.148921373398,91.3844300347139,210.05,2254.80986708119,747.053745341751
215.033333333333,257.512558823093,68.7374929383906,215.033333333333,1860.71211502994,602.520055105512
220.033333333333,331.681613475817,75.8978788240558,220.033333333333,2485.49539912754,751.799526462969
225.033333333333,352.759107550209,83.9007435952403,225.033333333333,2050.64453546987,607.954069356847
230.033333333333,325.605026639607,79.0783055713622,230.033333333333,2041.27463175701,593.507757773478
235.033333333333,271.846455628107,74.7208768460026,235.033333333333,1915.61589229074,489.66455441044
240.033333333333,283.295597908418,68.5840016803143,240.033333333333,2099.74900259645,548.733958283989
245.033333333333,311.832510711334,92.1154327080018,245.033333333333,2084.18024371158,494.939563176009
250.033333333333,262.544922357405,76.6802430616289,250.033333333333,1803.63599248704,432.510138033295
255.05,376.391636146168,115.141119556034,255.05,1880.39885976688,461.904204938922
260.033333333333,297.118132463561,100.134258114281,260.033333333333,1475.52204311679,337.487160001057
265.033333333333,405.196869271884,131.35040478276,265.033333333333,1514.54292599512,370.524121910665
270.05,352.819993454086,115.680524323057,270.05,1529.63213315491,364.523429199164
275.033333333333,314.293521383436,96.6814671158486,275.033333333333,1392.1832580836,299.364919262883
280.05,401.944598172092,128.06996467808,280.05,1375.09675645031,334.90963435511
285.033333333333,348.057378043479,113.302923508612,285.033333333333,1067.13153942782,234.668702622461
290.033333333333,426.422795472716,138.32839503619,290.033333333333,915.430832030866,196.465945007095
295.05,395.97927900225,120.288306365761,295.05,923.352201399242,220.181194084215
300.05,388.761231720395,112.197384054414,300.05,836.177818401086,223.058670630884
305.05,504.041131453398,152.76031299604,305.05,720.436823238418,168.300759940023
310.033333333333,478.458712674684,147.288578542913,310.033333333333,752.864887111266,171.165378828797
315.033333333333,564.281864143309,183.586781017082,315.033333333333,741.676971673725,167.294571270378
320.033333333333,483.61625966777,155.317603463331,320.033333333333,668.612294158939,148.490975854856
325.033333333333,583.966185195632,199.724839618316,325.033333333333,598.446283921582,133.173781665996
330.05,567.506492754607,194.774006920514,330.05,603.076321041012,129.057441013725
335.033333333333,485.358600842769,168.967668171927,335.033333333333,534.568678792866,114.27285557709
340.033333333333,591.337567252901,215.365753895081,340.033333333333,585.839359461849,123.116375143451
345.033333333333,502.510162424901,178.814409307604,345.033333333333,514.679967030085,119.577987625863
350.05,600.221661743093,210.286591459176,350.05,722.009127096053,153.968007836527
355.05,543.602942833532,224.960365265548,355.05,674.366091036269,149.719206606892
360.033333333333,611.573979710495,232.112359970241,360.033333333333,694.411029157592,143.754797148094
365.033333333333,507.392387300362,211.646834877623,365.033333333333,779.5528639786,177.076092399955
370.05,400.366162574764,170.662964346936,370.05,671.411354473948,167.38295202853
375.033333333333,550.088690131576,202.97163406083,375.033333333333,1063.8566787759,223.703190062119
380.033333333333,597.676345358445,219.030699101244,380.033333333333,1098.01693723345,249.964689783282
385.05,446.997799696456,192.947128909013,385.05,945.130540363051,269.912482572319
390.05,429.539744087294,152.249278527013,390.05,1412.04956854229,330.280405088692
395.033333333333,381.793505902279,143.293496204552,395.033333333333,1246.64822613516,334.649568180787
400.033333333333,463.175721800084,183.791903694284,400.033333333333,1338.87837013819,403.777708457795
405.033333333333,407.593336599221,151.476257997595,405.033333333333,1454.70877265533,412.966603980976
410.033333333333,431.978610979745,146.583120788296,410.033333333333,1787.67888709571,446.333985307911
415.033333333333,501.022747827513,165.475067160413,415.033333333333,1542.7492283103,392.028999631683
420.033333333333,471.348188457278,146.980388501245,420.033333333333,1466.72567214021,359.569047913541
425.033333333333,454.718551515139,153.059525113853,425.033333333333,1658.88401772062,475.624991913014
430.033333333333,319.265104483668,122.59880104372,430.033333333333,1411.34166389208,440.150347421133
435.033333333333,458.21875524433,132.004357214223,435.033333333333,1708.94219003932,405.216605091107
440.033333333333,363.601151472866,124.890780559361,440.033333333333,1528.54219329107,409.095934903253
445.05,395.427762803234,138.613659277029,445.05,1363.45733909317,409.104029462344
450.033333333333,359.904755259882,135.207451988809,450.033333333333,1473.06577031478,485.258666312497
455.033333333333,458.641530428955,167.902806969635,455.033333333333,1357.05866170704,413.12052241051
460.033333333333,381.894510480884,150.016118371386,460.033333333333,1274.9086457664,420.583186298711
465.033333333333,334.503960277756,134.483589450408,465.033333333333,1110.06083868281,384.432210470206
470.033333333333,421.891757591952,166.308566981391,470.033333333333,1161.90862102482,373.523553862816
475.05,386.049203427344,141.027046436985,475.05,1099.46131103481,319.756128125359
480.05,441.116302223278,182.484273155491,480.05,823.081764045968,262.681577670413
485.05,467.154765121167,188.136287212083,485.05,1057.09841972031,302.138122599875
490.033333333333,477.565221970801,203.065550121504,490.033333333333,831.119341195499,267.09923855554
495.05,545.674009824526,219.007442182116,495.05,696.584749505698,198.599598218401
500.033333333333,463.350860052466,189.41067606562,500.033333333333,729.024437252894,231.441207704117
505.033333333333,561.434264888949,202.487914350136,505.033333333333,754.130574577113,206.530797862064
510.033333333333,501.875479898178,206.396426702269,510.033333333333,565.118011512608,170.284536865855
515.033333333333,697.416014160663,293.0245464623,515.033333333333,543.960421327802,155.354833822458
520.033333333333,652.149058229649,274.197827258534,520.033333333333,538.004560296277,150.150923126611
525.033333333333,819.48970785856,328.507920855077,525.033333333333,493.725591906819,121.804772759424
530.033333333333,791.843429874956,333.065438367435,530.033333333333,519.590786803268,137.183311575586
535.05,721.644775251074,292.836815349336,535.05,483.873944436079,132.716839427846
540.033333333333,813.959099915667,361.001083979619,540.033333333333,352.737907131441,108.068112205504
545.033333333333,880.477493296801,366.60194165584,545.033333333333,432.632926440472,135.15618719364
550.05,717.714542743897,299.332909582031,550.05,382.509480335043,132.12988897093
555.05,793.629814021121,332.48725007801,555.05,400.216100332032,153.716875165632
560.033333333333,722.520368819113,294.032938553804,560.033333333333,401.161228892786,165.071666745722
565.033333333333,717.807772530208,342.39203707718,565.033333333333,356.490019673086,136.952581723819
570.033333333333,709.241354056876,293.04640897649,570.033333333333,478.400774552655,206.785710772349
575.033333333333,821.013049554546,339.276784409957,575.033333333333,500.056560581865,250.994228647587
580.033333333333,499.343617416089,226.885973593509,580.033333333333,247.023344382214,96.3691555543096
585.033333333333,624.546100975313,239.494818127804,585.033333333333,640.561055560386,306.109151219553
590.033333333333,737.153915424816,285.334741746349,590.033333333333,634.782817188749,311.78164175406
595.033333333333,615.683465630065,221.975753324946,595.033333333333,748.788746259604,352.154445431975
600.05,807.526402228721,305.646421420551,600.05,1047.6621525311,545.440831841265
605.033333333333,613.678692839011,239.82594964243,605.033333333333,1022.27806277715,517.016272387608
610.05,714.704074513139,271.926312634933,610.05,950.737682195186,497.372371134402
615.05,684.88703216334,269.223497004255,615.05,1096.43635307782,542.696414926725
620.033333333333,473.589750272688,187.212395658134,620.033333333333,928.769745366787,440.824073005911
625.033333333333,410.960056495618,179.025024953963,625.033333333333,838.447967974506,416.522418685129
630.033333333333,470.959478885894,209.798486133921,630.033333333333,1189.17242989828,553.76422711495
635.033333333333,528.035734679841,221.486449908088,635.033333333333,1228.32472722414,526.646513368098
640.033333333333,565.102244555617,212.302187045326,640.033333333333,1593.21007667767,629.747457934559
645.05,475.98700219069,178.203654149298,645.05,1535.380250003,590.686128894974
650.033333333333,572.707367899433,221.319880382427,650.033333333333,1793.07855025685,659.744229829993
655.033333333333,494.174758716633,183.663637531569,655.033333333333,1720.43795315077,638.415330728906
660.033333333333,570.004625119201,210.911233150873,660.033333333333,1928.71773454836,718.899911609708
665.05,452.614314838653,172.073113308434,665.05,1685.29250768579,643.125884212102
670.033333333333,564.622146253808,213.294478062059,670.033333333333,1748.26482426767,614.863095499768
675.05,467.602935835201,186.36520902171,675.05,1258.17357394868,498.795810919443
680.033333333333,368.701854981857,146.410609493405,680.033333333333,1455.93897617952,611.228341016462
685.033333333333,506.671236788883,195.786574100316,685.033333333333,1662.86201221103,614.885286797804
690.05,426.761137348962,159.213435609513,690.05,1758.43354017289,700.660408580581
695.05,483.74145196282,182.215828187871,695.05,1882.31689418311,734.227711642752
700.05,406.27537739737,149.829015121124,700.05,1872.81133058066,699.538213572797
705.05,320.084023375839,118.621819267529,705.05,1636.98077183815,683.343867922577
710.033333333333,412.387341645088,145.549450365803,710.033333333333,1644.5683217366,675.329359485757
715.033333333333,564.039198358856,207.651380420161,715.033333333333,1674.00772933849,675.302317671895
720.033333333333,544.764955963532,199.183933506612,720.033333333333,1361.61276219883,562.423107546296
725.033333333333,598.860918138614,218.75836003748,725.033333333333,1587.02755659989,647.02078170188
730.033333333333,553.301134224454,196.940153298201,730.033333333333,1305.46712777892,550.020465079972
735.033333333333,515.573944436079,192.113028729723,735.033333333333,1325.87836851232,573.536724843995
740.033333333333,643.960378842985,246.437412617559,740.033333333333,1078.71778162804,489.760408040544
745.033333333333,605.94815905015,224.235720169785,745.033333333333,1180.29465716307,552.817324119994
750.033333333333,580.425399770822,213.433791506125,750.033333333333,866.40475787542,426.373405522046
755.033333333333,768.633479591382,278.254285530936,755.033333333333,967.202928412729,468.528248219676
760.033333333333,805.288807265257,284.454635494813,760.033333333333,962.571236081981,459.007018783241
765.033333333333,920.566732267184,332.28980547301,765.033333333333,796.36787377273,385.933392489057
770.033333333333,907.008495337627,316.058791348849,770.033333333333,880.02566238496,439.931748489807
775.05,959.664191448888,344.869926007896,775.05,720.217264387756,325.111831133827
780.05,890.620682400894,320.730394853286,780.05,551.702785194359,262.538488559164
