timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
0,1031.36110132751,657.74449073748,0,26.9096742599589,15.1100114919585
5.06666666666667,904.665261493724,578.074307456952,5.06666666666667,32.6474779174021,18.157859344683
10.0666666666667,1138.05029066443,712.063346694911,10.0666666666667,30.742614627624,16.8797629088132
15.0666666666667,1429.4549013605,757.453762565022,15.0666666666667,30.7964436259504,16.3951909759206
20.0666666666667,990.374514227076,492.515780554287,20.0666666666667,31.4124547495513,15.677650988368
25.0666666666667,1163.27033722129,564.482969897224,25.0666666666667,34.3252503347379,15.8749984987965
30.0666666666667,1053.52350833859,431.735812855839,30.0666666666667,29.4485904039034,13.2708698831831
35.0666666666667,1437.49792389773,523.758513233256,35.0666666666667,38.0065634871137,14.7807573911492
40.0666666666667,1251.82082076684,462.053945731941,40.0666666666667,35.8390237845646,13.1715731883545
45.0666666666667,1518.59930054133,560.261105340855,45.0666666666667,28.8707260797392,12.4621596244954
50.0666666666667,1455.24187769852,535.98476551313,50.0666666666667,34.7620771385479,11.7653172056987
55.0666666666667,1528.90642984466,551.338073790805,55.0666666666667,31.1454360629884,10.9778676321532
60.0666666666667,1182.12105434098,431.272376059084,60.0666666666667,30.9048979483513,11.5267256958977
65.0666666666667,1289.7621286683,462.957357140773,65.0666666666667,32.4912182062087,11.6508077090095
70.0666666666667,1022.71575132647,353.634762245315,70.0666666666667,28.1691811351206,10.567339653308
75.0666666666667,1328.97722896964,453.908215269511,75.0666666666667,31.2445257462334,11.4565062166996
80.0666666666667,1336.67531393338,369.790636239279,80.0666666666667,36.5117772170904,11.6955795682808
85.0666666666667,1463.43626834898,280.368789693261,85.0666666666667,32.5242763877489,10.9601161667476
90.0666666666667,1620.49203203501,248.876069900122,90.0666666666667,33.1179214207677,10.6930842672765
95.0666666666667,1450.95143961036,229.305587677534,95.0666666666667,31.2308935845939,9.82436872243968
100.066666666667,1338.28995868142,204.143785151585,100.066666666667,29.9126969488448,8.9951768452351
105.066666666667,1541.64008129758,229.984001725302,105.066666666667,32.9670897097844,10.8371210244475
110.083333333333,1325.30611371551,204.190137719162,110.083333333333,28.3933144654207,9.55213681183628
