timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
0,1592.8724508688,388.632569639627,0,32.4314240773277,16.1390611056276
5.01666666666667,1325.99396064101,322.21492482316,5.01666666666667,38.1719569843359,16.7585716385183
10.0166666666667,1572.2714822305,347.827890295459,10.0166666666667,40.8068161998818,16.3607203981767
15.0166666666667,1809.12472445392,345.383000325296,15.0166666666667,33.8629938813927,14.9223483287627
20.0166666666667,1662.61647937564,348.346961746243,20.0166666666667,37.4259958177851,15.2070749021228
25.0166666666667,1281.20992479135,289.4898591335,25.0166666666667,37.7229764943803,15.4136175811573
30.0166666666667,1823.53292825033,366.74746451566,30.0166666666667,33.4433839840569,16.3846510448431
35.0333333333333,1253.66582148106,299.690981056341,35.0333333333333,36.7083924504022,14.4706110496214
40.0166666666667,1480.70832363909,338.136969676079,40.0166666666667,35.4559621857046,14.8352591595007
45.0166666666667,1257.79185939114,288.20962196354,45.0166666666667,34.86912007721,13.8259382172475
50.0166666666667,1439.33458583671,319.423852988321,50.0166666666667,35.103569396403,11.3359076342196
55.0166666666667,1434.50045800533,311.344862964719,55.0166666666667,32.8549647655149,13.0586060514731
60.0166666666667,1663.8515669799,364.245394173362,60.0166666666667,29.6649372238001,12.3945379784882
65.0166666666667,1657.80216087652,363.46935575815,65.0166666666667,35.419369450676,11.7293456021397
70.0166666666667,1221.36908854483,283.219608060899,70.0166666666667,29.1694041141896,13.4707220345941
75.0166666666667,1231.63131712756,276.997852270271,75.0166666666667,28.4510369952886,10.2864067798423
80.0166666666667,1387.17726955149,308.04782028464,80.0166666666667,34.9574219579791,11.530810328724
85.0166666666667,479.424611733041,120.309265700293,85.0166666666667,12.744053433137,9.46466929565279
90.0166666666667,1430.95083147,293.58179638963,90.0166666666667,31.8967838448134,12.3945494855348
95.0166666666667,1347.70791391464,266.63170868204,95.0166666666667,24.7412462656601,10.4497577768354
100.016666666667,1138.18079525934,237.04277072459,100.016666666667,27.7077258745996,12.0307884544449
105.016666666667,1357.36221792458,267.769445242241,105.016666666667,29.8225631599175,12.6680182043894
110.016666666667,1415.8286509717,272.192875069056,110.016666666667,27.0184906207139,11.7291640192348
115.016666666667,1019.69845999698,202.143619777256,115.016666666667,28.4758339687696,11.9798156879386
120.016666666667,1273.87502729,257.338206471197,120.016666666667,33.5989000013508,11.4933098275431
125.016666666667,1098.8672442691,216.308396205922,125.016666666667,28.2693972870857,12.3315035631716
130.016666666667,1212.85169556521,219.570768674194,130.016666666667,27.8428736703418,12.3801682609442
135.016666666667,1328.71472309096,239.380377684096,135.016666666667,30.1467616321691,12.3632554013767
140.016666666667,968.652528766541,181.417034970378,140.016666666667,25.9408174105877,12.4733139319366
145.016666666667,1375.39705641324,251.194566438835,145.016666666667,28.4279277407567,12.691665929912
150.016666666667,1321.90862874677,244.590585829883,150.016666666667,29.9298272227073,13.31265940327
155.016666666667,1015.17776144676,184.04259647102,155.016666666667,27.9611979111029,12.5609201667041
160.016666666667,1157.65842627895,203.051817277789,160.016666666667,30.0750209049351,12.2675518340793
165.016666666667,982.366848149744,157.359009845004,165.016666666667,24.1230568724743,11.1145608122591
170.016666666667,1141.03344001297,174.241139062241,170.016666666667,31.2334472329971,10.2849562737884
175.016666666667,1282.04505608416,181.412068952395,175.016666666667,31.682431848684,11.1194541690065
180.016666666667,944.267564209769,138.249138432258,180.016666666667,30.513356172205,10.8601753476136
185.016666666667,1037.44705608171,159.635726130251,185.016666666667,33.1448571895171,10.2796895726777
