timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
275.05,254.44960821735,96.5177274134237,275.05,964.293109280206,382.074430392592
280.05,339.584424894102,111.875658864363,280.05,1206.62569163214,256.663197376147
285.05,279.855333674688,105.944631849752,285.05,1210.23735046316,349.891469328601
290.066666666667,222.506239041723,75.7296506677905,290.066666666667,1218.23219289671,298.639078683444
295.05,208.810336855498,67.3228302123621,295.05,1350.55018076308,310.828235304376
300.05,240.74216512281,79.833410402071,300.05,1489.59921798631,336.114974760833
305.05,264.433502459309,101.567900084594,305.05,1304.98970969294,487.498452374593
310.05,284.436276745954,93.2033654249619,310.05,1938.86652081491,391.885947413669
315.05,203.172949153594,63.3397533403636,315.05,1603.19214883086,429.46664701087
320.066666666667,231.639721330044,81.4815789456009,320.066666666667,1931.30342751633,458.027147113713
325.05,255.633549007743,92.4543648682181,325.05,2084.08595323434,482.366143536029
330.05,228.322509270896,76.1128127260182,330.05,2124.31216310571,425.416892474606
335.05,244.704436065726,82.9274824708622,335.05,2280.18070412264,375.13910844438
340.05,178.920647333551,66.8571738881414,340.05,1849.47593290819,533.508755208678
345.05,241.489050256792,88.2153098449469,345.05,2404.9194184549,452.437739544841
350.05,188.313910223588,79.3930983592156,350.05,1919.03326971714,714.607439797275
355.05,203.425499231951,86.7710744053907,355.05,1794.29022327732,680.46199459702
360.05,219.003463203463,83.1038466673747,360.05,1799.27866995609,464.353596981327
365.05,280.422442551475,102.85658947799,365.05,1912.97675371224,346.923529350459
370.05,230.258654129622,96.3645622950365,370.05,1407.19227606324,416.050808922982
375.05,238.057955903117,90.0138115841838,375.05,1306.81500411178,259.624818519915
380.05,281.290986671632,111.201766397174,380.05,1489.15519247777,256.41524611008
385.05,179.881943862589,77.9417323139248,385.05,1165.81662089404,343.579942634532
390.05,236.865921891728,98.0063839441073,390.05,1183.84791695759,276.741492116293
395.05,263.517981659917,98.0690314902262,395.05,1229.4690530497,227.124921230309
400.05,245.938770190383,104.218075504884,400.05,829.535310090149,168.944964012672
405.05,254.280053996183,98.9985658174855,405.05,914.771037564586,188.651814583638
410.05,240.987844652361,97.2439309063344,410.05,783.575248646216,172.371561718967
415.05,197.952408881441,80.0917582573056,415.05,745.180067960713,161.412872253246
420.05,361.075675340191,118.69069855414,420.05,883.512808577325,132.573384042497
425.05,310.512380331735,107.274103603752,425.05,798.038787258142,120.348726931587
430.05,355.102983754597,119.142614235728,430.05,627.994460736396,111.306204687532
435.05,300.881105990783,101.551217424108,435.05,699.447529053981,113.457225285589
440.05,294.971785442753,95.0726878275046,440.05,670.818973141554,111.350964047854
445.05,263.651563251563,85.4995308780742,445.05,690.092569318376,119.479589583412
450.05,311.659693711307,111.774427255248,450.05,721.632096696613,137.640499308056
455.05,331.581365110397,102.894924719596,455.05,881.957935732129,229.174707989509
460.05,355.609455538488,112.012054532203,460.05,901.69133423327,217.512833079275
465.05,263.96607239833,76.2425122921001,465.05,992.898356840292,250.130484026155
470.05,276.146217939766,86.7119957366135,470.05,1152.94646930131,268.432755095569
475.05,349.121233843814,105.563624898434,475.05,1329.65068193455,354.621729280307
480.05,304.701230430263,92.8543313746619,480.05,1812.99939487036,425.712766792701
485.05,245.191289236451,68.3449528965728,485.05,1823.00096820742,418.965328583171
490.05,320.616363326041,100.812752888833,490.05,1822.37535725923,408.58199470705
495.05,260.660869835063,73.1807388622816,495.05,2063.13970426229,440.947458581383
500.05,284.429707210352,80.5378173320194,500.05,2199.20703501994,483.413302744027
505.05,217.495477043864,59.064001949099,505.05,1964.45424754457,482.587780922781
510.05,257.076677683129,70.1290694353202,510.05,2457.40140265947,518.948620285733
515.05,275.66272866918,76.5691475381404,515.05,2514.80594578659,491.689458518684
520.05,233.527915095657,61.7880699277102,520.05,2539.16504212633,457.751533407413
525.05,216.57469627147,56.2041868243129,525.05,2199.85311796925,375.294491142173
530.05,206.360700709088,54.7473228486719,530.05,2256.13862744185,434.618604884727
535.05,238.22399416593,66.9329201200177,535.05,2162.89123182672,334.509950280523
540.05,259.441130195969,74.3093695210872,540.05,2119.23368244659,353.373923821338
545.05,230.396390944778,68.0658167920362,545.05,2068.80463312076,433.221540950018
550.05,272.120628714177,86.3275782181021,550.05,2423.95614827228,496.08171008603
555.05,220.18855839501,67.3605152382657,555.05,1985.18403699049,417.432713145839
560.05,235.626693975081,76.8797783945115,560.05,1793.98535275955,387.829051832724
565.05,196.370544151189,62.3624048548819,565.05,1599.77835808158,379.356331839126
570.05,272.678595478596,93.0329351227159,570.05,1593.02820214433,332.693744429693
575.05,228.934081211501,73.9737987529139,575.05,1691.63026268833,303.344986969571
580.05,283.717388943195,102.581924858622,580.05,1570.77271951466,331.830838563662
585.05,262.649726140049,94.6082834493058,585.05,1380.30296823845,297.70816621896
590.05,293.584961752704,106.522588110462,590.05,1113.01444242735,254.940871427322
595.066666666667,251.345969681454,95.1049397702226,595.066666666667,1131.42610125836,222.988852412602
600.05,290.151269996431,111.232264061657,600.05,1052.93343263666,228.406010147125
605.05,313.266101879005,116.578648700681,605.05,885.4454809229,188.01522212749
610.05,261.139539791153,92.8071215815658,610.05,783.243522785458,170.023113732519
615.05,275.528060947416,96.2620017687834,615.05,735.610789926919,154.631799999073
620.05,247.113432326336,86.4534870211085,620.05,611.741175192788,114.180723581731
625.05,279.899436763953,103.921073476196,625.05,388.225384412481,75.169066119885
630.05,359.237071172555,139.009179454036,630.05,532.720380455864,125.246633754639
635.05,301.347390960294,110.348305873328,635.05,490.793573212928,112.265054608247
640.05,360.163822557371,133.002875515379,640.05,459.147536812053,103.003434417839
645.05,268.930434917532,89.9320514657444,645.05,424.174776955422,98.2441278132844
650.05,342.761793045664,123.907969961173,650.05,337.162069233037,70.2584771277318
655.05,383.1051094664,145.050403268629,655.05,433.912433086627,97.8190228726065
660.05,321.375431736722,116.425031461722,660.05,399.986671631833,94.7697171480626
665.05,347.84189669351,129.896693669238,665.05,499.049564772145,130.547412669894
670.05,384.958953591212,141.704069008951,670.05,487.129218451799,135.640767916016
675.05,398.132023770733,139.242200348566,675.05,599.469928160251,173.235399868169
680.05,306.261645642291,97.2962498448229,680.05,834.720141507238,201.07715147092
685.05,326.417173268786,97.4819983415215,685.05,861.867008021847,221.610909657095
690.05,279.438632096697,80.243991123051,690.05,1043.72375676892,266.401976853981
695.05,279.895337398563,77.4568263378926,695.05,1053.71157969868,268.220268321957
700.05,325.648677248677,106.448576217631,700.05,1285.13047215628,365.545941006662
705.05,304.734661515307,111.463181762674,705.05,1604.49327375134,585.923449543689
710.05,276.184725907307,102.520141381849,710.05,1901.5618613167,755.858061348583
715.05,211.502794457633,65.1808260810267,715.05,1828.78199506587,504.821990629615
720.066666666667,270.211419882388,85.5897268137205,720.066666666667,2469.51437881115,669.872102122511
