timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
220.3,398.739948890298,198.583105085397,220.3,759.011997872938,778.352512826205
224.3,458.659185048684,169.312725321649,224.3,879.55723553857,891.981263706767
228.333333333333,407.048900908723,137.825112341906,228.333333333333,892.648917827889,872.326457946074
232.333333333333,325.203912760542,116.415832913239,232.333333333333,767.212213554424,735.411823927536
236.3,411.32915479893,148.18964806214,236.3,991.188764509669,908.703749248531
240.333333333333,413.985545924871,148.890221244288,240.333333333333,1053.06807780506,953.363268109822
244.3,390.04294368434,132.843367771384,244.3,1132.5327463486,1006.74793920878
248.333333333333,370.53464995589,141.161733593374,248.333333333333,1156.62686422372,999.990986873838
252.3,368.37098685529,126.315928283264,252.3,1158.63981711348,981.457607378685
256.3,373.742131221193,125.365004079002,256.3,1310.09774302169,1073.50390360295
260.333333333333,359.871315096092,124.341260028199,260.333333333333,1361.05566729669,1084.38046054718
264.3,336.165371313782,164.840902347386,264.3,1337.17000858054,1048.42081764356
268.333333333333,342.569596719102,114.565570116916,268.333333333333,1458.2003525047,1078.89961968023
272.3,348.935549815001,116.496325566061,272.3,1534.02051919825,1106.28752717267
276.3,296.573410028658,120.234813246174,276.3,1559.97090941484,1133.80535720793
280.3,307.543179246083,96.6908526346716,280.3,1636.11424178789,1132.83356006583
284.3,321.403761134239,94.7256207270055,284.3,1672.81707418824,1146.44819081788
288.3,321.286164402261,95.7001817827503,288.3,1777.14128621445,1209.09458677887
292.3,295.557313459516,96.7369811772103,292.3,1758.76736402126,1157.32013848298
296.3,296.640318877507,82.0860368027348,296.3,1804.13899056444,1158.96234620762
300.3,303.304447941577,81.4880992741884,300.3,1987.60913748069,1252.14714610845
304.3,290.035024968196,75.5228549235034,304.3,1961.55700324326,1173.84103964081
308.3,280.260226372657,102.532757312635,308.3,1935.53438467673,1132.69586174981
312.3,282.446012181373,67.937349222542,312.3,2073.91179024628,1164.28174377945
316.3,287.829436303733,64.9314521030989,316.3,2114.26601653567,1176.77994232194
320.3,288.998017063409,63.0573409495223,320.3,2258.66587570516,1221.14851018821
324.333333333333,277.614557897926,79.829496771044,324.333333333333,2205.36618977012,1163.68634999631
328.3,274.806658273833,56.2914730661911,328.3,2212.21602255608,1143.83205835159
332.3,279.019744663569,53.2913160312209,332.3,2441.07684872829,1209.57058635247
336.3,276.927898176922,69.4906384139119,336.3,2515.2386383059,1226.40081198018
340.3,272.242134878175,81.9742894410571,340.3,2454.45559140424,1160.90658934119
344.3,276.568859488013,56.8099837621455,344.3,2629.76132944401,1170.05050530414
348.3,284.856218031139,63.6283613250751,348.3,2692.09758716796,1191.70113491721
352.3,259.750731094697,58.1255372124268,352.3,2755.24331009504,1170.36871082053
356.3,261.131390550173,59.6720482574664,356.3,2770.47971753515,1114.10840381697
360.333333333333,278.431527749739,68.0678035214028,360.333333333333,2830.4095319827,1102.5541505407
364.3,274.521414981419,81.8763081327115,364.3,2906.61443696897,1174.82076875788
368.3,258.290705250127,65.9887293498252,368.3,2849.78654923753,1034.58300845481
372.3,278.698380799427,74.7944972318047,372.3,2977.16201699694,1027.32890697281
376.3,277.809769750469,102.278879347672,376.3,3006.07307945638,1349.10747506911
380.333333333333,270.088743791503,127.129298345536,380.333333333333,3086.21526617613,1092.63769955041
384.3,289.025241309359,84.7800548834277,384.3,3035.73503600068,1090.0664573074
388.3,291.153440071301,97.5011736758615,388.3,3159.40329580985,1228.82044028427
392.3,289.395929369065,114.075543654248,392.3,2956.1819126856,1136.81434837772
396.3,280.655365040578,132.972747565916,396.3,2849.01525035051,1135.3151362824
400.3,300.039639429107,110.763408173231,400.3,2980.96610602167,1267.97000982985
408.3,271.146849265835,156.879310485256,408.3,2589.4286057971,1120.51472111724
412.3,301.850678389177,124.471701400831,412.3,2728.92641660197,1231.61193905761
416.3,291.51260908607,136.44329390896,416.3,2675.73646495769,1205.52186156213
420.333333333333,285.001786134128,155.306152430341,420.333333333333,2397.02063776022,1174.43391212176
424.3,281.407552099514,122.873658043361,424.3,2457.94683785463,1139.95380319218
428.366666666667,277.426810017538,144.45829842133,428.366666666667,2264.39097021685,1145.70407103468
432.3,274.386551860141,119.989592537879,432.3,2273.92974814847,1080.69293479944
436.3,273.855973202674,126.31202285519,436.3,2417.04491435998,1164.22246729828
440.3,274.573643353605,151.288248658808,440.3,2389.90200511992,1159.50475963113
444.3,261.000828418952,152.207140286167,444.3,2290.52756130375,1141.13448139978
448.333333333333,253.871518348572,122.023284798151,448.333333333333,2450.88148860819,1115.58270272209
452.3,260.594754213737,130.528310953168,452.3,2482.09898504654,1081.66177451173
456.3,256.257000795802,143.403683191744,456.3,2633.62848881154,1163.39363371477
460.3,265.146206500874,143.288767234261,460.3,2573.08470713382,1029.57957236984
464.3,254.835990622219,110.194155748802,464.3,2618.8001283944,942.477978960973
468.3,260.33394233334,112.627212726466,468.3,2799.28686804592,997.084873312793
472.333333333333,247.441613884812,137.931742310101,472.333333333333,2805.50597948582,938.975834448864
476.3,255.79475971933,134.095463047863,476.3,2669.60523066363,915.031423207924
484.3,246.937616968702,111.870153412659,484.3,2788.65599211247,879.51035353084
488.3,255.980696896349,132.094155181189,488.3,2641.06427376223,812.859032760119
492.3,266.377380006181,114.019144518741,492.3,2734.73522885029,838.215785689716
496.3,260.167809680787,106.211409206735,496.3,2700.86815740419,781.568511683762
