timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
385.033333333333,535.26982492837,215.491686069863,385.033333333333,871.045641630542,503.800710825143
390.05,637.795210181493,247.853011448396,390.05,847.522643903656,505.365740505933
395.05,630.724341983164,244.646462220099,395.05,769.403901442825,462.256869469283
400.05,746.842979350108,290.037289307253,400.05,629.22464000443,369.481367136267
405.05,817.263422466488,316.955268833096,405.05,671.275571148209,424.96705699314
410.033333333333,723.042453121036,281.249599136259,410.033333333333,729.527063942386,504.183654839397
415.05,722.699995334946,272.848683574056,415.05,701.61697508552,498.320059929442
420.05,687.379641908281,261.954450746479,420.05,682.277820543322,517.863803579358
425.05,719.77917835572,280.017548787121,425.05,702.084938557446,552.577393798215
430.033333333333,878.606195626128,350.013602014967,430.033333333333,815.718482118372,670.771787523499
435.05,718.598031506663,292.360930369528,435.05,807.757143589216,689.765698283783
440.05,672.766984791874,282.784007836145,440.05,736.843013738159,632.098838591085
445.05,767.659599830294,322.807882217088,445.05,894.058815819488,765.23508151748
450.066666666667,713.073557848303,305.490869192212,450.066666666667,853.901641311656,743.477365845047
455.05,681.668740057853,298.399947817842,455.05,635.786847758963,496.778884434882
460.05,545.7197772757,241.77833692564,460.05,848.86481777391,712.655222152825
465.033333333333,531.896795138812,242.281997786213,465.033333333333,905.593113443597,768.654529270049
470.05,731.190827126254,340.143825653121,470.05,870.974239316759,691.640432867665
475.05,689.040211077288,322.711915615334,475.05,995.424131142957,790.395111666596
480.05,623.698942496981,298.275037777386,480.05,1107.79167754439,894.673143041619
485.05,496.370828693933,242.024643626482,485.05,1137.77020016449,889.76746398625
490.05,594.257582144074,293.381725841147,490.05,1137.00836475046,865.991770516026
495.05,578.805728085451,285.368397359706,495.05,897.579390313946,659.89012311373
500.033333333333,623.909619165915,311.090041634457,500.033333333333,1190.77374382864,895.181972225281
505.05,537.73679997356,270.224350555271,505.05,1120.3477846463,838.078032220326
510.033333333333,564.903686675765,290.409648847412,510.033333333333,1040.38993844427,781.296811008343
515.05,695.991054399824,369.69704543634,515.05,940.884134740838,694.939915173114
