Switchingtimes,FinalTime,IPTGpre,aTcpre,IPTG,aTc
0,1200.03333333333,1,0,1,0
150.235,1200.03333333333,1,0,0,50
174.233333333333,1200.03333333333,1,0,1,0
324.233333333333,1200.03333333333,1,0,0,50
348.233333333333,1200.03333333333,1,0,1,0
498.233333333333,1200.03333333333,1,0,0,50
522.233333333333,1200.03333333333,1,0,1,0
672.233333333333,1200.03333333333,1,0,0,50
696.233333333333,1200.03333333333,1,0,1,0
846.233333333333,1200.03333333333,1,0,0,50
870.233333333333,1200.03333333333,1,0,0.25,20
