timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
0,1271.80047285778,255.297979736362,0,29.4800107025151,11.8183600863927
5.03333333333333,1517.24918962757,315.021336186852,5.03333333333333,31.9835221225737,12.3294685751565
10.0333333333333,1894.14220231574,338.588681080602,10.0333333333333,32.4265327257389,12.0309553680523
15.0333333333333,1583.92806699655,325.847997665479,15.0333333333333,29.4575865081192,11.5622645934837
20.0333333333333,1536.32907130846,317.20415562375,20.0333333333333,27.242141825435,11.3702935313187
25.0333333333333,1808.81563921194,342.065255484917,25.0333333333333,32.4167925566186,11.4043201915726
30.0333333333333,1744.41192936672,324.069223217217,30.0333333333333,34.7743912093177,11.934737847598
35.0333333333333,1661.98155859652,321.703584910174,35.0333333333333,29.5704673470289,10.565398270469
40.0333333333333,1243.84502988464,252.450571666438,40.0333333333333,32.5775269448523,12.4144317647889
45.0333333333333,1719.22828579004,346.355892012704,45.0333333333333,35.0321521940155,12.6095360670698
50.0333333333333,1878.39944321005,341.954968582643,50.0333333333333,28.2948630503397,10.4856909447467
55.0333333333333,1911.33646014734,358.591278314585,55.0333333333333,33.9657544442351,12.0332775043779
60.0333333333333,1547.4725197312,322.100325920987,60.0333333333333,36.5406270258272,12.1610495318582
65.0333333333333,1737.89252906475,333.722195330483,65.0333333333333,34.8788100504623,12.0519057671034
70.0333333333333,1551.97572707989,297.445643316265,70.0333333333333,36.3419140771797,11.857870325968
75.0333333333333,1610.41001040679,291.876054098174,75.0333333333333,27.9921140391013,10.960668382657
80.0333333333333,1207.42893684586,215.057604726933,80.0333333333333,33.1531254599905,11.6058176201585
85.0333333333333,1547.58721386722,281.885740088321,85.0333333333333,35.1054461878811,11.9697213072695
90.05,1723.26856949474,291.53257308586,90.05,29.0697098060088,10.6398959068685
95.0333333333333,1427.88613800031,256.405562924607,95.0333333333333,32.1434334289283,11.3331721121788
100.033333333333,1509.82108433655,287.131142163543,100.033333333333,36.0443722830448,12.2018235477934
105.033333333333,1284.98012824411,245.000009717655,105.033333333333,37.0366835262011,12.0406808635581
110.033333333333,1693.30913243341,319.407658644031,110.033333333333,31.2491467643417,11.8686291454765
115.033333333333,1677.49091158447,286.476066027037,115.033333333333,29.1062348379654,11.317113945103
120.033333333333,1841.98568974735,265.383979098747,120.033333333333,29.1650830533102,10.8909170349817
125.033333333333,1451.80409176817,233.140095932252,125.033333333333,31.7424870155998,10.0393050757124
130.033333333333,1326.10104556361,201.865893607744,130.033333333333,28.1277221884965,8.67877397415036
135.033333333333,1701.09275231902,248.039369212728,135.033333333333,34.0374096674179,9.57155026070634
140.033333333333,1421.17358168418,229.002732997074,140.033333333333,31.6900750538365,8.55406792810946
145.033333333333,1149.30069315481,174.705323140277,145.033333333333,26.5225880050092,8.36105993784059
150.033333333333,1375.43178538118,215.944924856207,150.033333333333,35.4132843762223,9.27880908122862
155.033333333333,1470.34945617701,221.267485029004,155.033333333333,36.3909688351137,8.22488867805166
160.033333333333,1649.55434595705,227.358176389895,160.033333333333,31.4267716715958,9.45521761159862
165.033333333333,1581.28059088449,199.586279418383,165.033333333333,31.2327263701528,8.46178622037212
170.033333333333,1381.70857011942,179.976657323127,170.033333333333,35.3917116730512,9.20487985561482
175.033333333333,1074.79298670443,129.143408495992,175.033333333333,35.7572926458336,8.40164924252328
180.033333333333,1163.98134548489,141.17007073382,180.033333333333,35.7951208526926,8.27076974995628
185.033333333333,1401.52221170578,150.528569037363,185.033333333333,40.2134914570938,11.5728406019594
190.033333333333,1214.69074674381,138.432561739692,190.033333333333,63.7273874067849,22.8828364543986
195.033333333333,968.36988461486,106.760104710992,195.033333333333,78.6174607660288,36.0078006075974
200.033333333333,788.677853303442,73.5396753373765,200.033333333333,122.799492610746,54.3247990952613
205.033333333333,848.162238048387,100.832231872812,205.033333333333,130.134243047103,58.7337839284325
210.033333333333,982.334974471462,127.424129492501,210.033333333333,121.517684610076,57.0081168003901
